date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,San Diego Mesa,L,10-1,10,1,9,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 4,home,San Diego Mesa,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 7,home,Citrus,L,9-0,9,0,9,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 10,home,Imperial Valley,L,9-4,9,4,5,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 11,home,Compton,W,12-6,12,6,6,win,20120211_00r4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 14,home,Mt. San Antonio,L,7-1,7,1,6,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 16,home,Imperial Valley,,,,,6,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 18,home,Compton,L,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 21,home,San Bernardino,L,6-4,6,4,2,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 23,home,San Bernardino,L,10-3,10,3,7,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 25,home,San Bernardino,L,9-6,9,6,3,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Feb 28,home,Barstow,W,5-0,5,0,5,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 1,home,Barstow,L,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 2,home,Citrus,L,8-6,8,6,2,win,20120302_kkop,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 3,home,Barstow,W,6-3,6,3,3,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 6,home,Chaffey,L,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 8,home,Chaffey,L,10-4,10,4,6,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 10,home,Chaffey,W,16-8,16,8,8,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 13,home,Victor Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 15,home,Victor Valley,W,5-3,5,3,2,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 17,home,Victor Valley,W,4-0,4,0,4,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 20,home,Antelope Valley,W,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 22,home,Antelope Valley,W,7-1,7,1,6,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Mar 24,home,Antelope Valley,L,10-9,10,9,1,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
Apr 3,home,Santa Ana,L,6-4,6,4,2,win,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,bertojimenezajtc,Berto Jimenez
