date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cuesta,W,7-4,7,4,3,win,20180126_kgn1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 1,home,Grossmont,W,12-6,12,6,6,win,20180201_l26p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 2,home,Grossmont,W,8-3,8,3,5,win,20180202_lglu,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 6,home,West LA,W,8-6,8,6,2,win,20180206_7h0i,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 10,home,East Los Angeles,W,5-2,5,2,3,win,20180210_wgpr,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 13,home,Palomar,W,4-3,4,3,1,win,20180213_uagq,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 16,home,Cuesta,W,3-2,3,2,1,win,20180216_317n,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 20,home,Mt. San Jacinto,W,7-1,7,1,6,win,20180220_hqzo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 21,home,LA Harbor,W,8-3,8,3,5,win,20180221_t9qd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 24,home,Mt. San Antonio,L,17-1,17,1,16,win,20180224_gl19,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Feb 28,home,LA Harbor,W,10-4,10,4,6,win,20180228_ls93,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Mar 6,home,Cypress,L,14-2,14,2,12,win,20180306_v67b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Mar 8,home,Cypress,W,3-2,3,2,1,win,20180308_9luo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Mar 27,home,Santa Barbara,W,6-5,6,5,1,win,20180327_kh36,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Mar 29,home,LA Pierce,L,11-4,11,4,7,win,20180329_sbgx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Apr 3,home,Santa Ana,L,17-3,17,3,14,win,20180403_m7jc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Apr 7,home,Santa Ana,L,5-3,5,3,2,win,20180407_aenv,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Apr 12,home,Golden West,L,9-2,9,2,7,win,20180412_7heq,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Apr 26,home,Orange Coast,W,2-1,2,1,1,win,20180426_t22c,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
Apr 27,home,Orange Coast,L,12-5,12,5,7,win,20180427_053z,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
May 12,home,Orange Coast,L,11-6,11,6,5,win,20180512_ys6h,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,kasewarnerceeu,Kase Warner
