date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Santa Barbara,L,13-4,13,4,9,win,20230202_y5lp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Feb 14,home,Fresno City,L,21-1,21,1,20,win,20230214_s08i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Feb 17,home,San Mateo,L,14-4,14,4,10,win,20230217_2lwp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Feb 23,home,Contra Costa,W,16-6,16,6,10,win,20230223_snbx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 1,home,Laney,L,11-2,11,2,9,win,20230301_t82a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 2,home,San Francisco,W,8-7,8,7,1,win,20230302_jl3v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 7,home,Skyline,L,14-3,14,3,11,win,20230307_u6vq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 15,home,Mission,L,2-1,2,1,1,win,20230315_4he8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 16,home,Mission,L,3-2,3,2,1,win,20230316_js21,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 18,home,Mission,L,9-0,9,0,9,win,20230318_ibfe,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 22,home,Cabrillo,L,10-8,10,8,2,win,20230322_w0dy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 24,home,Cabrillo,W,19-3,19,3,16,win,20230324_9szd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
Mar 25,home,Cabrillo,L,14-1,14,1,13,win,20230325_cyu9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza
