date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,L,12-8,12,8,4,win,20230127_vquc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Jan 28,home,Cuesta,L,12-2,12,2,10,win,20230128_dgzv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Feb 2,home,Barstow,W,16-4,16,4,12,win,20230202_tvrm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Feb 4,home,East Los Angeles,W,12-5,12,5,7,win,20230204_19zs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Feb 9,home,Mt. San Antonio,W,8-7,8,7,1,win,20230209_v7ie,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Feb 10,home,Palomar,L,7-1,7,1,6,win,20230210_3aaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Mar 11,home,Golden West,W,19-4,19,4,15,win,20230311_zzbz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Apr 4,home,LA Mission,W,18-3,18,3,15,win,20230404_ifl7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Apr 6,home,Santa Barbara,W,12-5,12,5,7,win,20230406_j0wv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Apr 6,home,Santa Barbara,L,7-2,7,2,5,win,20230406_e7nz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
Apr 15,home,Santa Ana,L,9-4,9,4,5,win,20230415_3qko,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,deveanalvarezlbrc,Devean Alvarez
