date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,El Camino,W,6-3,6,3,3,win,20230127_7r40,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Jan 28,home,El Camino,W,5-3,5,3,2,win,20230128_okc3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Jan 31,home,El Camino,L,15-3,15,3,12,win,20230131_nn9p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 2,home,Cuesta,L,7-6,7,6,1,win,20230202_zoch,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 4,home,Cuesta,W,4-2,4,2,2,win,20230204_bbvx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 7,home,San Diego Mesa,W,9-6,9,6,3,win,20230207_rb77,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 9,home,Long Beach,W,20-13,20,13,7,win,20230209_bbwr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 11,home,Southwestern,W,7-6,7,6,1,win,20230211_nyax,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 14,home,Palomar,W,11-10,11,10,1,win,20230214_3hhh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 16,home,Palomar,L,24-4,24,4,20,win,20230216_mzi0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 21,home,Southwestern,L,5-3,5,3,2,win,20230221_rcta,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 22,home,Long Beach,W,16-2,16,2,14,win,20230222_o2g4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Feb 28,home,Canyons,W,10-8,10,8,2,win,20230228_dm17,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 2,home,LA Mission,W,23-5,23,5,18,win,20230302_pxa5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 4,home,Glendale,W,11-5,11,5,6,win,20230304_0m4c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 7,home,Santa Ana,W,10-4,10,4,6,win,20230307_n2b3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 9,home,Santa Ana,L,12-8,12,8,4,win,20230309_b4kv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 11,home,Santa Ana,L,16-4,16,4,12,win,20230311_11td,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 13,home,Riverside,L,3-2,3,2,1,win,20230313_z97e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 16,home,Riverside,L,6-2,6,2,4,win,20230316_170k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
Mar 17,home,Riverside,L,6-3,6,3,3,win,20230317_cj6v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Orange Coast,orangecoast,sebastianmoorecg8k,Sebastian Moore
