date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,West LA,W,12-4,12,4,8,win,20190125_b6zh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Jan 26,home,West LA,W,10-3,10,3,7,win,20190126_vtpr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 1,home,Saddleback,W,8-3,8,3,5,win,20190201_u69n,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 1,home,Saddleback,W,2-1,2,1,1,win,20190201_v3gw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 5,home,Antelope Valley,L,5-2,5,2,3,win,20190205_9vwg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 7,home,LA Pierce,L,4-2,4,2,2,win,20190207_97b9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 8,home,LA Pierce,W,9-5,9,5,4,win,20190208_l40y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 19,home,Antelope Valley,W,18-0,18,0,18,win,20190219_grna,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 23,home,Chaffey,L,11-8,11,8,3,win,20190223_hrnx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Feb 23,home,Chaffey,W,6-2,6,2,4,win,20190223_fnhe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 2,home,Cerro Coso,W,11-4,11,4,7,win,20190302_3gkm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 4,home,Ventura,W,11-2,11,2,9,win,20190304_t8xk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 8,home,Ventura,L,10-4,10,4,6,win,20190308_sigo,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 9,home,Allan Hancock,W,9-3,9,3,6,win,20190309_zz0u,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 12,home,Allan Hancock,L,3-2,3,2,1,win,20190312_gumr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 14,home,Cuesta,L,9-4,9,4,5,win,20190314_12cj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 16,home,Cuesta,W,3-2,3,2,1,win,20190316_jv67,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 19,home,Oxnard,W,5-2,5,2,3,win,20190319_doag,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 21,home,Oxnard,L,7-4,7,4,3,win,20190321_i9te,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 23,home,Moorpark,W,9-2,9,2,7,win,20190323_ptji,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 26,home,Moorpark,L,9-4,9,4,5,win,20190326_dxl2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 28,home,Ventura,L,8-7,8,7,1,win,20190328_v48j,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Mar 29,home,Ventura,L,2-1,2,1,1,win,20190329_unae,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Apr 2,home,Allan Hancock,W,10-8,10,8,2,win,20190402_83y4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Apr 9,home,Cuesta,W,4-2,4,2,2,win,20190409_w1uf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Apr 11,home,Oxnard,W,7-3,7,3,4,win,20190411_7gbq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
Apr 13,home,Oxnard,W,11-9,11,9,2,win,20190413_xrlc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Barbara,santabarbara,bostonhubbardubxj,Boston Hubbard
