date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Taft,W,16-4,16,4,12,win,20220204_mcil,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 5,home,Taft,W,6-2,6,2,4,win,20220205_958b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 6,home,Taft,L,14-11,14,11,3,win,20220206_hi3c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 10,home,LA Valley,L,9-8,9,8,1,win,20220210_kaf5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 11,home,LA Valley,W,7-6,7,6,1,win,20220211_qlht,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 12,home,LA Valley,W,7-5,7,5,2,win,20220212_utjk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 15,home,De Anza,W,9-6,9,6,3,win,20220215_nb4n,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 20,home,West Hills Coalinga,W,12-2,12,2,10,win,20220220_q80f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 20,home,West Hills Coalinga,W,13-2,13,2,11,win,20220220_kyo6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 23,home,Mendocino,T,11-11,11,11,0,tie,20220223_cqui,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 25,home,Contra Costa,W,12-10,12,10,2,win,20220225_o4m2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Feb 26,home,Contra Costa,W,14-9,14,9,5,win,20220226_k43j,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
Mar 1,home,Yuba,W,5-3,5,3,2,win,20220301_sgmr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Folsom Lake,folsomlake,brycepetrillaq6b5,Bryce Petrilla
