date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Hartnell,L,12-6,12,6,6,win,20200124_omq1,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Jan 25,home,Hartnell,L,7-4,7,4,3,win,20200125_vtdm,0,0,0,0,4.1,4,4,3,6.23,2,2,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Jan 28,home,Contra Costa,L,8-0,8,0,8,win,20200128_1ltw,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 1,home,Laney,L,6-0,6,0,6,win,20200201_uqml,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 4,home,Laney,W,7-6,7,6,1,win,20200204_hz48,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 6,home,Napa Valley,L,8-7,8,7,1,win,20200206_fqw2,0,0,0,0,4.0,4,4,4,9.00,1,6,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 11,home,Monterey Peninsula,L,12-3,12,3,9,win,20200211_x1ld,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 13,home,West Hills Coalinga,L,6-4,6,4,2,win,20200213_x5ck,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 15,home,Compton,L,11-10,11,10,1,win,20200215_6kb6,0,0,1,0,2.0,4,1,1,4.50,1,1,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 25,home,Ohlone,L,11-0,11,0,11,win,20200225_umtk,0,0,0,0,0.0,,,,0.00,,,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
Feb 27,home,Mission,L,8-7,8,7,1,win,20200227_pt7g,1,0,0,0,5.0,7,3,3,5.40,4,1,2020,,San Francisco,sanfrancisco,maxlopezmh3v,Max Lopez
