date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Ventura,L,4-1,4,1,3,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 1,home,LA Valley,W,10-6,10,6,4,win,20140201_24jb,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 4,home,Desert,W,3-0,3,0,3,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 7,home,Santa Ana,W,13-5,13,5,8,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 11,home,Canyons,W,8-5,8,5,3,win,20140211_jt3v,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 15,home,Citrus,L,6-4,6,4,2,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 18,home,Saddleback,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 20,home,Skyline,W,14-5,14,5,9,win,20140220_wr2c,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 21,home,Skyline,W,18-4,18,4,14,win,20140221_q3bq,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 22,home,Skyline,W,8-4,8,4,4,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 25,home,Imperial Valley,W,12-2,12,2,10,win,20140225_qzkk,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Feb 27,home,Mt. San Jacinto,L,5-2,5,2,3,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 5,home,Grossmont,W,3-1,3,1,2,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 6,home,Southwestern,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 7,home,Palomar,L,4-1,4,1,3,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 8,home,San Diego City,L,6-4,6,4,2,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 11,home,Rio Hondo,W,7-6,7,6,1,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 13,home,Rio Hondo,L,1-0,1,0,1,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 18,home,Imperial Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 20,home,Imperial Valley,W,10-5,10,5,5,win,20140320_h27g,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 21,home,Imperial Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 25,home,Mt. San Jacinto,W,5-2,5,2,3,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 27,home,Mt. San Jacinto,L,10-7,10,7,3,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Mar 29,home,Mt. San Jacinto,W,2-1,2,1,1,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 2,home,Grossmont,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 3,home,Grossmont,W,5-1,5,1,4,win,20140403_bea2,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 4,home,Grossmont,L,11-2,11,2,9,win,20140404_d5dz,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 8,home,Palomar,L,6-4,6,4,2,win,20140408_3kke,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 10,home,Palomar,L,3-1,3,1,2,win,20140410_7a0f,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 12,home,Palomar,L,5-3,5,3,2,win,20140412_u8wk,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 15,home,Southwestern,L,7-4,7,4,3,win,20140415_ivtb,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 17,home,Southwestern,L,3-2,3,2,1,win,20140417_tp7t,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 18,home,Southwestern,L,5-3,5,3,2,win,20140418_dtbk,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 22,home,San Diego City,W,19-8,19,8,11,win,20140422_dmb5,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 24,home,San Diego City,W,10-1,10,1,9,win,20140424_y5y8,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
Apr 25,home,San Diego City,W,7-4,7,4,3,win,20140425_gbqc,0,0,0,0,0.0,,,,0.00,,,2014,,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry
