date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Santa Rosa,L,3-1,3,1,2,win,20140204_ib89,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Feb 11,home,Riverside,L,5-1,5,1,4,win,20140211_fdz6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Feb 15,home,Chabot,L,5-1,5,1,4,win,20140215_wpjp,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Feb 22,home,West Hills Coalinga,W,16-3,16,3,13,win,20140222_idtf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Feb 25,home,Reedley,L,15-4,15,4,11,win,20140225_ft34,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Mar 2,home,Reedley,W,4-3,4,3,1,win,20140302_se0g,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Mar 4,home,Taft,W,3-2,3,2,1,win,20140304_zhll,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Mar 6,home,Taft,L,1-0,1,0,1,win,20140306_ynuz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Mar 15,home,Porterville,W,10-1,10,1,9,win,20140315_qti6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Mar 18,home,Sequoias,L,5-3,5,3,2,win,20140318_k3qh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Apr 13,home,Taft,W,10-0,10,0,10,win,20140413_q7ms,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
Apr 16,home,East Los Angeles,W,13-1,13,1,12,win,20140416_ctra,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Fresno City,fresno,brettbausmantvom,Brett Bausman
