date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Laney,W,2-1,2,1,1,win,20160204_y3kq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Feb 5,home,Feather River,L,7-6,7,6,1,win,20160205_ao16,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Feb 12,home,Feather River,W,11-7,11,7,4,win,20160212_ghez,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Feb 18,home,San Joaquin Delta,L,11-4,11,4,7,win,20160218_zz2a,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Mar 1,home,Chabot,L,10-4,10,4,6,win,20160301_2b76,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Mar 3,home,Sacramento City,L,5-3,5,3,2,win,20160303_ootj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Mar 8,home,De Anza,L,12-1,12,1,11,win,20160308_0xa8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Mar 17,home,Gavilan,W,10-6,10,6,4,win,20160317_2xe9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Mar 29,home,Canada,W,8-1,8,1,7,win,20160329_ef0s,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Apr 9,home,Hartnell,W,8-0,8,0,8,win,20160409_kibo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Apr 16,home,Gavilan,W,12-6,12,6,6,win,20160416_dhd3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Apr 26,home,Ohlone,W,10-4,10,4,6,win,20160426_938s,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Apr 28,home,Hartnell,W,11-3,11,3,8,win,20160428_6c9n,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
Apr 29,home,Skyline,W,13-12,13,12,1,win,20160429_agz9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Cabrillo,cabrillo,tylerharryu913,Tyler Harry
