date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 17  #,home,Marin,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Jan 18  #,home,Mission,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Jan 24,home,Fresno City,W,5-2,5,2,3,win,20200124_xz1d,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Jan 25,home,Fresno City,L,2-1,2,1,1,win,20200125_djzw,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Jan 28,home,Laney,W,10-4,10,4,6,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Jan 31,home,Cosumnes River,W,7-1,7,1,6,win,20200131_xnu1,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 1,home,Cosumnes River,W,8-6,8,6,2,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 6,home,Shasta,L,5-2,5,2,3,win,20200206_u4cn,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 7,home,Shasta,W,6-3,6,3,3,win,20200207_ojj4,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 8,home,Shasta,W,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 11,home,Solano,W,8-6,8,6,2,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 18,home,Solano,W,9-1,9,1,8,win,20200218_iv9m,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 20,home,Gavilan,W,8-1,8,1,7,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 22,home,Laney,W,8-2,8,2,6,win,20200222_x05q,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 25,home,Gavilan,W,11-0,11,0,11,win,20200225_qhdv,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 27,home,De Anza,W,16-1,16,1,15,win,20200227_gpv4,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Feb 29,home,Monterey Peninsula,L,5-4,5,4,1,win,20200229_3ejb,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 3,home,Canada,W,9-7,9,7,2,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 5,home,Canada,L,5-3,5,3,2,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 7,home,West Valley,W,7-2,7,2,5,win,20200307_wkdz,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 10,home,West Valley,W,9-6,9,6,3,win,20200310_63y2,0,0,0,0,0.0,,,,0.00,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 12,home,San Francisco,W,7-4,7,4,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 14,home,San Francisco,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 17,home,San Mateo,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 19,home,San Mateo,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 21,home,Chabot,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 24,home,Ohlone,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 25,home,Cabrillo,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 26,home,Mission,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Mar 31,home,Chabot,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 2,home,Canada,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 4,home,Canada,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 7,home,West Valley,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 9,home,West Valley,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 11,home,San Francisco,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 14,home,San Francisco,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 16,home,San Mateo,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 18,home,San Mateo,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 21,home,Chabot,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
Apr 23,home,Chabot,,,,,3,win,,,,,,,,,,,,,2020,,Skyline,skyline,mattomahoneypzws,Matt O'Mahoney
