date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cosumnes River,L,8-2,8,2,6,win,20190125_7y7b,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Jan 26,home,Cosumnes River,L,3-1,3,1,2,win,20190126_cwym,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Jan 31,home,American River,W,22-12,22,12,10,win,20190131_nye4,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Jan 31,home,American River,W,10-7,10,7,3,win,20190131_wjue,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 1,home,Sierra,L,21-3,21,3,18,win,20190201_u5be,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 7,home,Skyline,L,3-0,3,0,3,win,20190207_tum5,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 9,home,Skyline,L,9-7,9,7,2,win,20190209_iekc,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 9,home,Skyline,L,11-9,11,9,2,win,20190209_22pi,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 12,home,Yuba,L,8-3,8,3,5,win,20190212_yx1c,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 14,home,Canada,,,,,5,win,,,,,,,,,,,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 16,home,Canada,L,9-5,9,5,4,win,20190216_ld0f,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 16,home,Canada,L,11-10,11,10,1,win,20190216_xd2p,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 22,home,Feather River,L,13-5,13,5,8,win,20190222_wj79,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 23,home,Feather River,L,13-6,13,6,7,win,20190223_9zpc,0,0,0,0,0.0,,,,0.00,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
Feb 23,home,Feather River,,,,,7,win,,,,,,,,,,,,,2019,,Shasta,shasta,jakobweiserey89,Jakob Weiser
