date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,L,13-3,13,3,10,win,20230127_9rrh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Jan 28,home,Skyline,L,16-3,16,3,13,win,20230128_ejjl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Jan 29,home,San Mateo,L,4-3,4,3,1,win,20230129_jyvn,1,0,0,0,6.0,5,1,1,1.50,3,1,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Jan 30,home,San Mateo,L,7-6,7,6,1,win,20230130_fxe0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 3,home,Napa Valley,W,4-2,4,2,2,win,20230203_gh7s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 3,home,Napa Valley,L,5-4,5,4,1,win,20230203_xugl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 4,home,Napa Valley,W,10-3,10,3,7,win,20230204_vm28,1,1,0,0,4.1,2,3,3,6.23,4,4,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 10,home,Mendocino,L,7-6,7,6,1,win,20230210_ncwg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 10,home,Mendocino,L,8-3,8,3,5,win,20230210_yd4s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 11,home,Mendocino,W,11-1,11,1,10,win,20230211_wesd,1,1,0,0,7.0,4,1,1,1.29,3,1,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 17,home,Contra Costa,W,10-6,10,6,4,win,20230217_r619,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 18,home,Contra Costa,W,12-0,12,0,12,win,20230218_pkdj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Feb 18,home,Contra Costa,W,8-2,8,2,6,win,20230218_vlzs,1,0,0,0,7.0,2,2,2,2.57,3,9,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 3,home,Feather River,L,8-1,8,1,7,win,20230303_4t84,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 17,home,Shasta,L,8-2,8,2,6,win,20230317_z3u0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 17,home,Shasta,L,17-3,17,3,14,win,20230317_yjwf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 18,home,Shasta,L,11-3,11,3,8,win,20230318_og1k,1,0,1,0,4.0,8,7,7,15.75,1,2,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 20,home,Butte,L,14-5,14,5,9,win,20230320_5uv0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 24,home,Redwoods,W,6-2,6,2,4,win,20230324_fnbk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 30,home,Butte,L,5-0,5,0,5,win,20230330_bvaf,1,0,1,0,6.0,4,4,3,4.50,2,5,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 30,home,Butte,L,8-2,8,2,6,win,20230330_i5jk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 31,home,Butte,L,12-0,12,0,12,win,20230331_0ec9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Mar 31,home,Butte,L,6-1,6,1,5,win,20230331_cobl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 6,home,Feather River,L,14-3,14,3,11,win,20230406_f0t7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 11,home,Lassen,L,7-3,7,3,4,win,20230411_v8om,1,0,1,0,6.0,7,3,2,3.00,2,3,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 12,home,Lassen,L,9-1,9,1,8,win,20230412_5efa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 12,home,Lassen,L,7-1,7,1,6,win,20230412_z77c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 15,home,Lassen,L,10-4,10,4,6,win,20230415_ytaw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 17,home,Feather River,L,13-7,13,7,6,win,20230417_3bms,1,0,1,0,4.0,4,6,5,11.25,4,4,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
Apr 17,home,Feather River,L,15-2,15,2,13,win,20230417_zhz6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim
