date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Laney,L,13-0,13,0,13,win,20120208_ref6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 6,home,Monterey,W,23-11,23,11,12,win,20120306_l5v7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 10,home,Ohlone,L,15-3,15,3,12,win,20120310_t6ut,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 13,home,San Francisco,W,7-2,7,2,5,win,20120313_9q61,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 7,home,West Valley,L,6-5,6,5,1,win,20120407_0vjq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 14,home,De Anza,W,10-6,10,6,4,win,20120414_j3pk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 17,home,Ohlone,L,9-3,9,3,6,win,20120417_tbh1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 19,home,Gavilan,W,2-1,2,1,1,win,20120419_hss4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 24,home,Canada,L,9-4,9,4,5,win,20120424_ogwk,0,0,0,0,0.0,0,0,0,0.00,0,0,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 26,home,Monterey,W,11-1,11,1,10,win,20120426_gu48,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
