date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Bakersfield,W,7-0,7,0,7,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 10,home,Bakersfield,W,4-0,4,0,4,win,20210410_hxcv,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 15,home,Ventura,W,3-2,3,2,1,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 15,home,Ventura,L,10-1,10,1,9,win,20210415_3qs0,0,0,0,0,0.2,1,2,2,27.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 22,home,Bakersfield,,,,,9,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 22,home,Bakersfield,,,,,9,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 24,home,Oxnard,L,1-0,1,0,1,win,20210424_2plp,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 24,home,Oxnard,W,8-7,8,7,1,win,20210424_yan6,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 29,home,Ventura,L,16-15,16,15,1,win,20210429_lbej,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
Apr 29,home,Ventura,W,10-6,10,6,4,win,20210429_vmfr,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 1,home,Ventura,L,9-1,9,1,8,win,20210501_9e4j,0,0,0,0,2.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 1,home,Ventura,L,12-3,12,3,9,win,20210501_dvk7,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 6,home,Bakersfield,L,7-2,7,2,5,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 6,home,Bakersfield,L,11-7,11,7,4,win,20210506_ydse,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 8,home,Bakersfield,L,4-1,4,1,3,win,20210508_ccbb,0,0,0,0,3.0,1,2,1,3.00,1,1,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 8,home,Bakersfield,L,6-2,6,2,4,win,20210508_qvgo,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 13,home,Oxnard,L,7-4,7,4,3,win,20210513_9p7y,0,0,0,0,2.0,3,2,1,4.50,1,1,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 13,home,Oxnard,W,9-4,9,4,5,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 15,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 15,home,Oxnard,W,6-0,6,0,6,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 20,home,Antelope Valley,W,16-1,16,1,15,win,20210520_4ybj,0,0,0,0,0.0,,,,0.00,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 20,home,Antelope Valley,W,19-2,19,2,17,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 22,home,Antelope Valley,W,4-0,4,0,4,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 22,home,Antelope Valley,W,4-0,4,0,4,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 27,home,Allan Hancock,W,4-3,4,3,1,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 27,home,Allan Hancock,W,5-2,5,2,3,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 29,home,Allan Hancock,L,13-6,13,6,7,win,20210529_93mb,0,0,0,0,0.2,6,5,5,67.50,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
May 29,home,Allan Hancock,L,10-4,10,4,6,win,,,,,,,,,,,,,2021,,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon
