date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Reedley,L,5-3,5,3,2,win,20130201_jy7h,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Feb 2,home,Sierra,L,9-8,9,8,1,win,20130202_vf39,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Feb 5,home,Fresno City,L,5-3,5,3,2,win,20130205_dt50,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Feb 13,home,Reedley,L,12-7,12,7,5,win,20130213_hgoz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Feb 22,home,Feather River,W,6-2,6,2,4,win,20130222_qlrh,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Feb 26,home,Cabrillo,W,8-4,8,4,4,win,20130226_8wxt,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Feb 28,home,Gavilan,W,3-1,3,1,2,win,20130228_okcw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Mar 5,home,Mission,W,4-1,4,1,3,win,20130305_j2n5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Mar 12,home,Chabot,L,6-2,6,2,4,win,20130312_pab4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Mar 14,home,Skyline,W,15-1,15,1,14,win,20130314_hhqg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Mar 21,home,Hartnell,W,4-3,4,3,1,win,20130321_bvs1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Mar 23,home,Monterey,L,18-8,18,8,10,win,20130323_m3t2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Mar 30,home,Canada,L,5-3,5,3,2,win,20130330_qalh,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 2,home,De Anza,L,5-3,5,3,2,win,20130402_u5mg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 13,home,Canada,W,5-4,5,4,1,win,20130413_ejfu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 16,home,Hartnell,W,7-2,7,2,5,win,20130416_l54s,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 18,home,Monterey,L,4-2,4,2,2,win,20130418_2r2t,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 20,home,Gavilan,L,9-7,9,7,2,win,20130420_x39w,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 23,home,West Valley,L,5-4,5,4,1,win,20130423_ys13,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
Apr 25,home,Skyline,L,5-4,5,4,1,win,20130425_5mlc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Ohlone,ohlone,dantebroome2aux,Dante Broome
