date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Compton,W,7-4,7,4,3,win,20180127_onk4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Feb 10,home,Glendale,L,8-3,8,3,5,win,20180210_cxgj,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Feb 16,home,Rio Hondo,L,11-7,11,7,4,win,20180216_aud8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Feb 17,home,Citrus,W,4-3,4,3,1,win,20180217_qxx6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Feb 20,home,LA Valley,L,3-2,3,2,1,win,20180220_qddk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Feb 22,home,LA Pierce,L,7-3,7,3,4,win,20180222_l8xc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Feb 27,home,Glendale,L,10-3,10,3,7,win,20180227_q3ev,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 9,home,Allan Hancock,L,6-3,6,3,3,win,20180309_rybs,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 16,home,Allan Hancock,W,6-5,6,5,1,win,20180316_yj92,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 17,home,Santa Barbara,L,2-1,2,1,1,win,20180317_jay9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 20,home,Cuesta,L,8-6,8,6,2,win,20180320_dgpx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 27,home,Orange Coast,L,10-4,10,4,6,win,20180327_e3jo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 28,home,Santa Ana,L,3-2,3,2,1,win,20180328_rvxg,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Mar 29,home,Rio Hondo,W,4-3,4,3,1,win,20180329_wku5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Apr 3,home,Moorpark,L,2-1,2,1,1,win,20180403_qewh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Apr 5,home,Ventura,W,4-1,4,1,3,win,20180405_2b3i,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Apr 10,home,Allan Hancock,L,14-9,14,9,5,win,20180410_9qql,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Apr 19,home,Cuesta,L,17-10,17,10,7,win,20180419_p4sx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
Apr 24,home,Moorpark,L,7-0,7,0,7,win,20180424_972l,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Oxnard,oxnard,austintarazon2lkc,Austin Tarazon
