date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,13-5,13,5,8,win,20230127_p3qv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Feb 4,home,Folsom Lake,L,10-3,10,3,7,win,20230204_jixo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Feb 4,home,Folsom Lake,L,9-4,9,4,5,win,20230204_d9or,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Feb 9,home,Antelope Valley,W,11-2,11,2,9,win,20230209_iiot,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Feb 18,home,Mt. San Jacinto,L,14-1,14,1,13,win,20230218_j6nk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Mar 7,home,Fresno City,L,12-6,12,6,6,win,20230307_7smt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Mar 16,home,Reedley,L,8-1,8,1,7,win,20230316_cayq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Mar 23,home,Merced,W,11-2,11,2,9,win,20230323_cqas,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Mar 26,home,Merced,L,13-4,13,4,9,win,20230326_w1hp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Mar 28,home,Porterville,W,14-3,14,3,11,win,20230328_stgz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Mar 31,home,Porterville,W,10-3,10,3,7,win,20230331_25ei,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Apr 2,home,Reedley,L,13-8,13,8,5,win,20230402_ofi8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Apr 7,home,Sierra,L,8-4,8,4,4,win,20230407_e6e8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Apr 15,home,Sequoias,L,9-1,9,1,8,win,20230415_7tvq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
Apr 22,home,West Hills Coalinga,W,8-5,8,5,3,win,20230422_72yv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Taft,taft,rubenacunapsf5,Ruben Acuna
