date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 15  #,home,Mt. San Antonio,,,,,2,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Jan 21  #,home,Allan Hancock,,,,,2,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Jan 27,home,El Camino,L,4-1,4,1,3,win,20220127_fjht,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Jan 28,home,El Camino,L,8-5,8,5,3,win,20220128_rwwc,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Jan 29,home,El Camino,W,8-3,8,3,5,win,20220129_5ty8,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 1,home,Canyons,W,14-12,14,12,2,win,20220201_s9kn,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 3,home,Cuesta,W,11-6,11,6,5,win,20220203_zr64,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 4,home,Cuesta,W,9-7,9,7,2,win,20220204_4y61,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 5,home,Cuesta,W,13-12,13,12,1,win,20220205_3sb3,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 8,home,Palomar,W,7-5,7,5,2,win,20220208_5x7x,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 10,home,Southwestern,L,11-5,11,5,6,win,20220210_ku9j,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 15,home,Long Beach,L,8-6,8,6,2,win,20220215_c5bd,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 17,home,Long Beach,W,13-9,13,9,4,win,20220217_j5lu,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 19,home,Mt. San Antonio,W,14-6,14,6,8,win,20220219_6ccz,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 24,home,Sacramento City,L,9-8,9,8,1,win,20220224_jhwp,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 25,home,Sacramento City,W,14-13,14,13,1,win,20220225_lo7h,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Feb 26,home,Sacramento City,W,7-6,7,6,1,win,20220226_fntv,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 1,home,Palomar,L,16-8,16,8,8,win,20220301_jx4h,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 8,home,Irvine Valley,L,8-6,8,6,2,win,20220308_xwzi,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 10,home,Irvine Valley,W,5-4,5,4,1,win,20220310_iidp,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 12,home,Irvine Valley,W,14-4,14,4,10,win,20220312_rnls,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 15,home,Saddleback,L,16-3,16,3,13,win,20220315_qw6c,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 17,home,Saddleback,L,14-4,14,4,10,win,20220317_9ddb,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 19,home,Saddleback,W,10-8,10,8,2,win,20220319_j3l1,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 22,home,Fullerton,L,11-0,11,0,11,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 24,home,Fullerton,W,9-6,9,6,3,win,20220324_5ew0,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 25,home,Fullerton,L,3-2,3,2,1,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 29,home,Golden West,L,11-3,11,3,8,win,20220329_isir,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Mar 31,home,Golden West,L,7-4,7,4,3,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 2,home,Golden West,L,7-2,7,2,5,win,20220402_4puk,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 5,home,Cypress,L,14-5,14,5,9,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 6,home,Southwestern,L,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 7,home,Cypress,W,7-3,7,3,4,win,20220407_p6qc,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 8,home,Cypress,L,8-2,8,2,6,win,20220408_u758,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 13,home,Glendale,L,8-6,8,6,2,win,20220413_9tcm,0,0,0,0,0.0,,,,0.00,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 14,home,LA Mission,L,12-5,12,5,7,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
Apr 19,home,Riverside,L,11-4,11,4,7,win,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,jakelappini6ku,Jake Lappin
