date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Ventura,W,8-2,8,2,6,win,20190126_uuol,0,0,0,0,4.0,3,,,0.00,,2,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Jan 31,home,San Bernardino Valley,W,20-2,20,2,18,win,20190131_j9cc,0,1,0,0,3.2,3,1,1,2.45,2,4,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 9,home,Palomar,L,2-0,2,0,2,win,20190209_sxb5,1,0,1,0,5.1,7,2,2,3.38,1,3,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 12,home,Mt. San Antonio,L,6-3,6,3,3,win,20190212_c19a,0,0,0,0,1.1,,,,0.00,1,2,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 19,home,Cerritos,W,16-14,16,14,2,win,20190219_uxaa,0,1,0,0,5.0,6,5,3,5.40,1,3,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 25,home,Compton,W,7-4,7,4,3,win,20190225_qix9,1,1,0,0,7.0,5,1,1,1.29,3,7,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 5,home,Saddleback,L,4-1,4,1,3,win,20190305_y04a,1,0,1,0,6.2,9,4,3,4.05,5,3,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 14,home,Riverside,L,10-6,10,6,4,win,20190314_yf25,1,0,1,0,3.0,5,6,6,18.00,3,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 19,home,Orange Coast,L,9-4,9,4,5,win,20190319_z1bh,1,0,1,0,7.0,7,5,4,5.14,6,1,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 22,home,Orange Coast,W,9-6,9,6,3,win,20190322_bo8c,0,0,0,1,2.0,3,1,1,4.50,,2,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 26,home,Santa Ana,L,10-9,10,9,1,win,20190326_b7r4,0,0,0,0,3.0,3,4,4,12.00,2,4,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 4,home,Cypress,L,14-6,14,6,8,win,20190404_ujr7,0,0,0,0,1.0,3,4,4,36.00,,1,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 6,home,Cypress,L,4-0,4,0,4,win,20190406_1bdt,0,0,0,0,1.1,,,,0.00,1,1,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 9,home,Irvine Valley,W,4-2,4,2,2,win,20190409_dhvi,0,0,0,1,3.0,2,,,0.00,,3,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 11,home,Irvine Valley,W,4-3,4,3,1,win,20190411_gtz8,0,0,0,1,2.0,2,,,0.00,,2,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 23,home,Golden West,L,10-7,10,7,3,win,20190423_0qx8,0,0,0,0,2.2,4,4,4,13.50,3,1,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 25,home,Golden West,L,15-5,15,5,10,win,20190425_0wyf,0,0,0,0,1.0,4,7,7,63.00,3,,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 26,home,Golden West,L,11-3,11,3,8,win,20190426_864w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
