date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Modesto,W,5-1,5,1,4,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 6,home,Contra Costa,L,2-0,2,0,2,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 9,home,Contra Costa,W,9-5,9,5,4,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 11,home,Cosumnes River,L,19-12,19,12,7,win,20160211_eg5r,0,0,0,0,1.0,,,,0.00,1,2,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 13,home,Merced,W,9-7,9,7,2,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 17,home,Diablo Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 19,home,Lassen,W,11-9,11,9,2,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 20,home,Lassen,W,24-1,24,1,23,win,20160220_lwz0,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 23,home,Monterey,L,7-6,7,6,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 25,home,American River,W,6-1,6,1,5,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Feb 27,home,American River,W,13-2,13,2,11,win,20160227_vyfp,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 1,home,Canada,W,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 3,home,Hartnell,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 9,home,Ohlone,L,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 10,home,Cabrillo,L,9-0,9,0,9,win,20160310_i1rr,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 12,home,Gavilan,W,12-3,12,3,9,win,20160312_inq8,0,0,0,0,0.1,0,0,0,0.00,0,1,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 15,home,San Mateo,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 17,home,San Mateo,W,9-8,9,8,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 19,home,San Francisco,W,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 23,home,San Francisco,W,2-1,2,1,1,win,20160323_4rg2,0,0,0,0,2.0,2,1,1,4.50,1,3,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 24,home,West Valley,W,10-0,10,0,10,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 26,home,West Valley,W,9-0,9,0,9,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 29,home,De Anza,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Mar 31,home,De Anza,L,6-4,6,4,2,win,,,,,,,,,,,,,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Apr 2,home,Chabot,W,10-8,10,8,2,win,20160402_88ll,0,1,0,0,3.0,2,,,0.00,,7,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
Apr 5,home,Chabot,W,7-5,7,5,2,win,20160405_c031,0,0,0,0,0.1,,,,0.00,,1,2016,,Mission,mission,brandondietzman4zmq,Brandon Dietzman
