date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 23,home,Cabrillo,W,8-7,8,7,1,win,20130223_le7l,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 1,home,Lassen,W,9-2,9,2,7,win,20130301_9nzy,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 5,home,American River,W,7-6,7,6,1,win,20130305_imzp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 7,home,American River,W,10-3,10,3,7,win,20130307_31hc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 9,home,American River,L,4-3,4,3,1,win,20130309_0t71,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 12,home,Modesto,W,9-1,9,1,8,win,20130312_i05b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 19,home,Diablo Valley,W,13-1,13,1,12,win,20130319_728t,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 23,home,Diablo Valley,L,8-2,8,2,6,win,20130323_jpqu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 26,home,Sacramento City,W,9-1,9,1,8,win,20130326_htd8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Mar 28,home,Sacramento City,L,12-2,12,2,10,win,20130328_t14q,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Apr 9,home,Sierra,L,7-3,7,3,4,win,20130409_ke5i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Apr 16,home,Santa Rosa,W,8-7,8,7,1,win,20130416_evq1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
Apr 20,home,Santa Rosa,L,4-1,4,1,3,win,20130420_jyly,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
May 11,home,Santa Rosa,L,9-4,9,4,5,win,20130511_e8gc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin
