date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Moorpark,W,17-6,17,6,11,win,20170127_36im,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Jan 28,home,Bakersfield,W,4-3,4,3,1,win,20170128_pkyw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Jan 29,home,Ventura,W,10-5,10,5,5,win,20170129_zk59,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Jan 31,home,Grossmont,L,4-2,4,2,2,win,20170131_0u9d,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 4,home,Desert,W,9-5,9,5,4,win,20170204_hs0m,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 14,home,Mt. San Jacinto,W,10-4,10,4,6,win,20170214_9jyp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 15,home,Southwestern,L,14-4,14,4,10,win,20170215_9lpd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 16,home,Cerritos,W,6-3,6,3,3,win,20170216_xmyn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 23,home,Bakersfield,W,21-4,21,4,17,win,20170223_kmhk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 24,home,Mt. San Antonio,L,11-4,11,4,7,win,20170224_oxov,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 25,home,San Diego Mesa,W,20-0,20,0,20,win,20170224_bu75,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Feb 28,home,Moorpark,L,4-3,4,3,1,win,20170228_o138,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 2,home,Santa Barbara,L,3-1,3,1,2,win,20170302_gaw5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 7,home,Irvine Valley,L,4-1,4,1,3,win,20170307_7jzn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 9,home,Irvine Valley,W,12-4,12,4,8,win,20170309_vkga,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 11,home,Irvine Valley,L,6-2,6,2,4,win,20170311_px45,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 14,home,Riverside,L,2-0,2,0,2,win,20170314_3396,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 16,home,Riverside,L,5-3,5,3,2,win,20170316_yh9i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 18,home,Riverside,L,13-5,13,5,8,win,20170318_e98v,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
Mar 21,home,Saddleback,W,11-3,11,3,8,win,20170321_sli2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Fullerton,fullerton,danieltuerffsvbqe,Daniel Tuerffs
