date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sierra,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Jan 28,home,Laney,L,15-7,15,7,8,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Jan 31,home,Laney,L,15-8,15,8,7,win,20170131_7u06,0,0,0,0,0.0,,,,0.00,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 2,home,Contra Costa,W,12-4,12,4,8,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 11,home,Napa,L,5-2,5,2,3,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 13,home,Napa,W,9-4,9,4,5,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 15,home,Napa,L,3-1,3,1,2,win,20170215_8j6t,0,0,0,0,0.0,,,,0.00,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 16,home,Contra Costa,L,11-4,11,4,7,win,20170216_l6bn,0,0,0,0,0.0,,,,0.00,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 18,home,Gavilan,,,,,7,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 23,home,Gavilan,W,8-7,8,7,1,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 24,home,Contra Costa,L,8-7,8,7,1,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 25,home,Skyline,L,7-2,7,2,5,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Feb 28,home,Gavilan,L,10-5,10,5,5,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Mar 2,home,Monterey,W,3-2,3,2,1,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
Mar 3,home,Skyline,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero
