date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Mission,W,9-5,9,5,4,win,20200124_coft,0,0,0,0,0.0,,,,0.00,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Jan 25,home,Mission,W,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Jan 28,home,San Francisco,W,8-0,8,0,8,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Jan 30,home,San Francisco,,,,,8,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Jan 31,home,Modesto,L,5-4,5,4,1,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 4,home,Ohlone,L,7-6,7,6,1,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 6,home,Sacramento City,L,18-3,18,3,15,win,20200206_ochg,0,0,0,0,0.0,,,,0.00,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 8,home,Sacramento City,L,8-1,8,1,7,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 11,home,Ohlone,L,12-5,12,5,7,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 13,home,Modesto,L,7-4,7,4,3,win,20200213_5r6m,0,0,0,0,0.0,,,,0.00,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 14,home,Cabrillo,L,10-2,10,2,8,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 15,home,West Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 18,home,Fresno City,L,8-4,8,4,4,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 19,home,Sierra,L,11-4,11,4,7,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 20,home,Folsom Lake,L,8-3,8,3,5,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Feb 21,home,Folsom Lake,W,5-2,5,2,3,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Mar 3,home,Yuba,W,10-3,10,3,7,win,20200303_lv3o,0,0,0,0,0.0,,,,0.00,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Mar 5,home,Los Medanos,L,18-1,18,1,17,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
Mar 6,home,Marin,W,7-5,7,5,2,win,,,,,,,,,,,,,2020,,Contra Costa,contracosta,reedsuess9na3,Reed Suess
