date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Citrus,W,9-8,9,8,1,win,20120203_up7c,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 4,home,LA Valley,W,11-10,11,10,1,win,20120204_lrmw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 9,home,Moorpark,L,6-0,6,0,6,win,20120209_hljg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 10,home,LA Valley,L,6-5,6,5,1,win,20120210_op6j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 16,home,Santa Ana,L,9-1,9,1,8,win,20120216_yh6a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 21,home,Glendale,L,10-4,10,4,6,win,20120221_9w5y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 23,home,LA Valley,W,11-6,11,6,5,win,20120223_r2kn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Feb 28,home,Glendale,L,2-1,2,1,1,win,20120228_dcym,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 6,home,Long Beach,L,10-0,10,0,10,win,20120306_im95,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 8,home,Long Beach,L,3-1,3,1,2,win,20120308_hm0u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 10,home,Long Beach,L,5-1,5,1,4,win,20120310_bq54,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 13,home,Compton,L,7-3,7,3,4,win,20120313_abia,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 15,home,Compton,L,7-4,7,4,3,win,20120315_do9z,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 19,home,Compton,W,3-2,3,2,1,win,20120319_ol6o,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 20,home,El Camino,L,4-0,4,0,4,win,20120320_gpq2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 22,home,El Camino,W,3-2,3,2,1,win,20120322_4i9l,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 24,home,El Camino,L,4-0,4,0,4,win,20120324_armg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 27,home,Pasadena,W,13-6,13,6,7,win,20120327_iw18,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Mar 29,home,Pasadena,W,8-6,8,6,2,win,20120329_tfft,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 3,home,Fresno City,L,15-2,15,2,13,win,20120403_sq22,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 4,home,Allan Hancock,L,9-1,9,1,8,win,20120404_cexb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 5,home,Canyons,L,6-4,6,4,2,win,20120405_5j4g,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 10,home,LA Harbor,L,4-2,4,2,2,win,20120410_pyk5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 12,home,LA Harbor,L,5-2,5,2,3,win,20120412_6j5b,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 24,home,Mt. San Antonio,L,5-2,5,2,3,win,20120424_gdqg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 26,home,Mt. San Antonio,L,8-0,8,0,8,win,20120426_qv9a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
Apr 27,home,Mt. San Antonio,L,5-3,5,3,2,win,20120427_dn85,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerritos,cerritos,evansanchezllvu,Evan Sanchez
