date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Gavilan,W,13-1,13,1,12,win,20230127_ysqf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Jan 28,home,Gavilan,W,18-0,18,0,18,win,20230128_ugqu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 3,home,Taft,L,8-4,8,4,4,win,20230203_q8rs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 4,home,Taft,W,10-3,10,3,7,win,20230204_jixo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 4,home,Taft,W,9-4,9,4,5,win,20230204_d9or,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 9,home,LA Valley,W,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 10,home,LA Valley,W,12-4,12,4,8,win,20230210_v76t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 11,home,LA Valley,W,19-2,19,2,17,win,20230211_auh5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 14,home,Shasta,W,15-12,15,12,3,win,20230214_egyw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 16,home,Yuba,W,9-5,9,5,4,win,20230216_rsse,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 17,home,Mendocino,W,11-0,11,0,11,win,20230217_ock2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 18,home,Marin,W,4-2,4,2,2,win,20230218_tvv8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Feb 21,home,Mendocino,W,10-6,10,6,4,win,20230221_i8f7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 1,home,Sacramento City,W,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 2,home,Sacramento City,W,13-3,13,3,10,win,20230302_9v7i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 3,home,Sacramento City,L,9-7,9,7,2,win,20230303_t6r4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 7,home,Diablo Valley,W,19-11,19,11,8,win,20230307_h8lk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 8,home,Diablo Valley,W,3-2,3,2,1,win,20230308_dgg5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 15,home,Sierra,L,10-5,10,5,5,win,20230315_4u6t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 16,home,Sierra,L,12-0,12,0,12,win,20230316_84lw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 17,home,Sierra,W,10-7,10,7,3,win,20230317_0o2p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 18,home,Diablo Valley,L,10-4,10,4,6,win,20230318_vgkn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 23,home,Modesto,W,13-6,13,6,7,win,20230323_n1lg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 24,home,Modesto,L,6-3,6,3,3,win,20230324_53pp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
Mar 25,home,Modesto,W,3-2,3,2,1,win,20230325_me3p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,drakedigiorno549v,Drake Digiorno
