date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 7,home,San Joaquin Delta,L,16-2,16,2,14,win,20230207_yfcz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 14,home,Canada,L,19-5,19,5,14,win,20230214_rofn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 17,home,Siskiyous,L,10-6,10,6,4,win,20230217_r619,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 18,home,Siskiyous,L,12-0,12,0,12,win,20230218_pkdj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Feb 23,home,Hartnell,L,16-6,16,6,10,win,20230223_snbx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 4,home,Laney,L,13-8,13,8,5,win,20230304_0ej9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 7,home,Mendocino,W,13-7,13,7,6,win,20230307_dj08,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 15,home,Marin,L,11-0,11,0,11,win,20230315_m05c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 18,home,Marin,L,25-2,25,2,23,win,20230318_8hna,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 23,home,Napa Valley,L,4-3,4,3,1,win,20230323_uo6x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 24,home,Napa Valley,L,10-2,10,2,8,win,20230324_ytau,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 24,home,Napa Valley,L,10-1,10,1,9,win,20230324_im97,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 27,home,Ohlone,L,11-2,11,2,9,win,20230327_rrhg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 31,home,Solano,L,16-2,16,2,14,win,20230331_hatu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Mar 31,home,Solano,L,12-0,12,0,12,win,20230331_yhvy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Apr 1,home,Solano,W,10-6,10,6,4,win,20230401_axja,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Apr 4,home,Los Medanos,W,14-12,14,12,2,win,20230404_83l3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
Apr 6,home,Los Medanos,L,5-1,5,1,4,win,20230406_pdsj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,jesuscontrereswk2g,Jesus Contreres
