date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Chabot,L,6-5,6,5,1,win,20230131_iiqm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 7,home,Mission,L,9-8,9,8,1,win,20230207_ky3u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 11,home,Cosumnes River,L,13-4,13,4,9,win,20230211_uwzf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 14,home,Sierra,L,20-5,20,5,15,win,20230214_qb7g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 16,home,Gavilan,W,5-1,5,1,4,win,20230216_jszn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 17,home,Feather River,W,7-1,7,1,6,win,20230217_64o9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 21,home,Canada,L,4-3,4,3,1,win,20230221_7298,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 23,home,Canada,W,8-4,8,4,4,win,20230223_075s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Feb 25,home,Canada,W,6-5,6,5,1,win,20230225_7lhc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 1,home,Hartnell,W,11-2,11,2,9,win,20230301_t82a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 3,home,Gavilan,W,7-4,7,4,3,win,20230303_m7pv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 4,home,Contra Costa,W,13-8,13,8,5,win,20230304_0ej9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 7,home,Solano,W,9-1,9,1,8,win,20230307_ewr2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 8,home,Los Medanos,L,9-2,9,2,7,win,20230308_223u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 15,home,Napa Valley,W,7-5,7,5,2,win,20230315_etz0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 16,home,Napa Valley,W,4-0,4,0,4,win,20230316_ylpk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 18,home,Napa Valley,W,18-3,18,3,15,win,20230318_yhm7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 22,home,Mendocino,W,16-3,16,3,13,win,20230322_1a7w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 24,home,Mendocino,L,5-2,5,2,3,win,20230324_na06,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 27,home,Yuba,W,7-4,7,4,3,win,20230327_0ceq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Mar 30,home,Yuba,W,11-2,11,2,9,win,20230330_hgm0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Apr 1,home,Yuba,W,7-4,7,4,3,win,20230401_rfbk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Apr 4,home,Marin,L,9-3,9,3,6,win,20230404_2upl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Apr 6,home,Marin,L,5-1,5,1,4,win,20230406_awac,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Apr 7,home,Marin,L,3-2,3,2,1,win,20230407_qyxc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Apr 11,home,Contra Costa,L,12-9,12,9,3,win,20230411_hq1m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
Apr 13,home,Contra Costa,W,8-2,8,2,6,win,20230413_ikht,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Laney,laney,deickrimarorta87xr,Deickrimar Orta
