date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Fresno City,L,5-1,5,1,4,win,20140128_ylpf,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 8,home,East Los Angeles,L,3-2,3,2,1,win,20140208_w6xd,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 9,home,Glendale,L,6-2,6,2,4,win,20140209_doj7,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 11,home,Fresno City,W,5-1,5,1,4,win,20140211_fdz6,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 13  #,home,Western Nevada College,L,5-4,5,4,1,win,20140213_i0kv,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 14  #,home,Western Nevada College,W,4-3,4,3,1,win,20140214_li43,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 15  #,home,Western Nevada College,L,8-2,8,2,6,win,20140215_5n6m,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 18,home,Mt. San Antonio,W,6-5,6,5,1,win,20140218_b0zh,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 6,home,Orange Coast,W,6-5,6,5,1,win,20140306_2b5p,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 22,home,Golden West,W,6-2,6,2,4,win,20140322_eyv7,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 25,home,Golden West,W,6-1,6,1,5,win,20140325_k8sj,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 27,home,Cypress,L,15-9,15,9,6,win,20140327_v6ew,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 28,home,Cypress,W,9-0,9,0,9,win,20140328_e3je,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 1,home,Orange Coast,L,5-1,5,1,4,win,20140401_xck4,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 3,home,Orange Coast,W,3-0,3,0,3,win,20140403_p31w,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 5,home,Fullerton,W,5-3,5,3,2,win,20140405_sgyb,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 8,home,Fullerton,L,9-8,9,8,1,win,20140408_5pgr,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 10,home,Irvine Valley,W,4-1,4,1,3,win,20140410_vumz,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 11,home,Irvine Valley,W,3-2,3,2,1,win,20140411_g51y,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 16,home,Santa Barbara,W,8-3,8,3,5,win,20140416_zo1g,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 22,home,Saddleback,L,1-0,1,0,1,win,20140422_162g,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 24,home,Saddleback,L,1-0,1,0,1,win,20140424_5550,0,0,0,0,0.0,,,,0.00,,,2014,,Riverside,riverside,cadeegriat2m,Cade Egri
