date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,American River,W,11-2,11,2,9,win,20220129_imsa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Feb 1,home,American River,W,16-7,16,7,9,win,20220201_60jx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Feb 5,home,Hartnell,L,3-2,3,2,1,win,20220205_a2rn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Feb 8,home,Cabrillo,L,9-3,9,3,6,win,20220208_rili,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Feb 25,home,Los Medanos,W,10-3,10,3,7,win,20220225_6f3b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Mar 8,home,San Francisco,W,17-1,17,1,16,win,20220308_1wnn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Mar 24,home,Canada,L,9-3,9,3,6,win,20220324_jha9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Mar 29,home,Ohlone,L,10-0,10,0,10,win,20220329_85ab,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
Apr 16,home,Chabot,L,11-2,11,2,9,win,20220416_nsu7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
May 6,home,Folsom Lake,L,15-7,15,7,8,win,20220506_i88l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,West Valley,westvalley,kylehartmanis18qr,Kyle Hartmanis
