date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Butte,L,3-2,3,2,1,win,20210410_pi9s,1,0,0,0,6.1,3,1,0,0.00,2,7,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 10,home,Butte,L,14-1,14,1,13,win,20210410_sbcy,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 15,home,Feather River,L,8-1,8,1,7,win,20210415_avjr,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 15,home,Feather River,W,16-4,16,4,12,win,20210415_7ne1,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 17,home,Feather River,L,12-7,12,7,5,win,20210417_2h78,1,0,0,0,5.0,9,5,5,9.00,1,2,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 17,home,Feather River,W,10-6,10,6,4,win,20210417_rkvg,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 22,home,Shasta,L,14-10,14,10,4,win,20210422_s20d,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 22,home,Shasta,W,7-1,7,1,6,win,20210422_lsbo,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 24,home,Shasta,L,12-10,12,10,2,win,20210424_7c7x,1,0,0,0,7.0,11,9,8,10.29,1,7,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 24,home,Shasta,W,10-5,10,5,5,win,20210424_0ner,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 29,home,Lassen,,,,,5,win,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
Apr 29,home,Lassen,,,,,5,win,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 1,home,Lassen,,,,,5,win,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 1,home,Lassen,,,,,5,win,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 18,home,Redwoods,W,10-3,10,3,7,win,20210518_73ch,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 18,home,Redwoods,W,15-6,15,6,9,win,20210518_q43u,1,1,0,0,7.0,12,6,5,6.43,1,2,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 20,home,Feather River,L,10-9,10,9,1,win,20210520_hos1,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 20,home,Feather River,L,7-6,7,6,1,win,20210520_51h6,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 22,home,Shasta,W,15-8,15,8,7,win,20210522_rjkc,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 22,home,Shasta,L,5-2,5,2,3,win,20210522_2329,1,0,1,0,6.0,10,5,5,7.50,0,2,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 25,home,Butte,L,10-5,10,5,5,win,20210525_u26p,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 25,home,Butte,L,9-2,9,2,7,win,20210525_x68b,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 27,home,Redwoods,W,7-0,7,0,7,win,20210527_fzty,0,0,0,0,0.0,,,,0.00,,,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
May 27,home,Redwoods,W,26-3,26,3,23,win,20210527_fjos,1,1,0,0,5.0,7,3,3,5.40,0,2,2021,,Siskiyous,siskiyous,josephsaenz5ekc,Joseph Saenz
