date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sacramento City,L,13-5,13,5,8,win,20220127_tkln,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Jan 29,home,Sacramento City,W,13-5,13,5,8,win,20220129_lohq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 10,home,Mission,L,6-3,6,3,3,win,20220210_hspf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 12,home,Santa Rosa,L,6-0,6,0,6,win,20220212_h5sj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 18,home,Shasta,L,6-4,6,4,2,win,20220218_vtos,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 19,home,Shasta,L,14-13,14,13,1,win,20220219_r1w3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 20,home,Shasta,W,18-9,18,9,9,win,20220220_5tr7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 22,home,Laney,L,4-2,4,2,2,win,20220222_ee3k,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Feb 26,home,Laney,W,3-2,3,2,1,win,20220226_3te8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Mar 2,home,Mendocino,L,7-3,7,3,4,win,20220302_53s6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Mar 3,home,Hartnell,W,9-3,9,3,6,win,20220303_p75i,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Mar 5,home,Mission,L,10-8,10,8,2,win,20220305_icfi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Mar 10,home,Skyline,L,7-3,7,3,4,win,20220310_tik7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Mar 12,home,Chabot,L,11-3,11,3,8,win,20220312_66h2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Mar 17,home,San Mateo,L,28-0,28,0,28,win,20220317_n50x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Apr 9,home,Skyline,L,12-4,12,4,8,win,20220409_xcbg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Apr 12,home,Chabot,L,15-5,15,5,10,win,20220412_ob4v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Apr 14,home,Chabot,L,12-1,12,1,11,win,20220414_c7x2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Apr 21,home,West Valley,L,7-3,7,3,4,win,20220421_d5v8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
Apr 28,home,San Francisco,L,14-4,14,4,10,win,20220428_aylj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Canada,canada,jasonarsenaultv0gi,Jason Arsenault
