date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Bakersfield,L,4-1,4,1,3,win,20140130_6u4c,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Feb 8,home,Ohlone,L,9-2,9,2,7,win,20140208_9hf8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Feb 15,home,Allan Hancock,L,7-3,7,3,4,win,20140215_ymgz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Feb 20,home,Antelope Valley,L,4-1,4,1,3,win,20140220_fn3l,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Feb 27,home,Merced,L,3-2,3,2,1,win,20140227_lo1d,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Mar 3,home,Merced,L,9-7,9,7,2,win,20140303_dht9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Mar 15,home,Fresno City,L,10-1,10,1,9,win,20140315_qti6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Mar 22,home,Taft,L,9-1,9,1,8,win,20140322_3fr5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Mar 25,home,Sequoias,L,11-7,11,7,4,win,20140325_aowg,0,0,0,0,1.0,1,,,0.00,,1,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Mar 27,home,Sequoias,L,9-6,9,6,3,win,20140327_gs5r,0,0,0,0,0.2,1,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
Mar 29,home,Sequoias,L,2-1,2,1,1,win,20140329_m2vu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Porterville,porterville,cacastanedaln67,Ca Castaneda
