date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 13,home,Sierra,W,5-4,5,4,1,win,20230213_jjbc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Feb 16,home,Diablo Valley,W,3-1,3,1,2,win,20230216_s5qz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Feb 17,home,Marin,L,9-8,9,8,1,win,20230217_mwwh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Feb 21,home,Diablo Valley,W,23-4,23,4,19,win,20230221_1mqd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Feb 23,home,Los Medanos,L,2-1,2,1,1,win,20230223_phe2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Feb 24,home,Mission,L,13-7,13,7,6,win,20230224_gqrg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 1,home,Mission,T,13-13,13,13,0,tie,20230301_l36e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 2,home,Cabrillo,W,8-6,8,6,2,win,20230302_bu02,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 4,home,Monterey Peninsula,W,9-2,9,2,7,win,20230304_lvaz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 7,home,Ohlone,L,8-4,8,4,4,win,20230307_c6bo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 8,home,Gavilan,W,12-6,12,6,6,win,20230308_ef56,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 11,home,De Anza,W,19-7,19,7,12,win,20230311_ft4t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
Mar 15,home,San Mateo,L,14-1,14,1,13,win,20230315_geuj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,bradywetzelggve,Brady Wetzel
