date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Mateo,W,4-3,4,3,1,win,20140131_skou,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 1,home,Ohlone,W,8-4,8,4,4,win,20140201_4q2w,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 6,home,Shasta,W,3-0,3,0,3,win,20140206_ai9j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 11,home,Reedley,W,8-3,8,3,5,win,20140211_661g,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 13,home,Reedley,W,5-3,5,3,2,win,20140213_pl7a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 15,home,San Mateo,L,5-4,5,4,1,win,20140215_lf6j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 17,home,Feather River,L,3-1,3,1,2,win,20140217_ky5e,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 20,home,Chabot,L,14-7,14,7,7,win,20140220_s09o,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 22,home,Chabot,W,8-4,8,4,4,win,20140222_xgld,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 25,home,Yuba,W,12-3,12,3,9,win,20140225_gxd0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Feb 27,home,Laney,L,3-2,3,2,1,win,20140227_qea5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Mar 1,home,Yuba,W,7-3,7,3,4,win,20140301_r1t9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Mar 4,home,Solano,L,3-1,3,1,2,win,20140304_z4e9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Mar 5,home,Napa,W,2-0,2,0,2,win,20140305_t3b4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Mar 7,home,Mendocino,L,5-1,5,1,4,win,20140307_zadp,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Mar 11,home,Cosumnes River,W,7-3,7,3,4,win,20140311_z4pg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 5,home,San Joaquin  Delta,W,4-3,4,3,1,win,20140405_vjyz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 8,home,Modesto,W,4-1,4,1,3,win,20140408_7uyv,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 17,home,American River,L,2-1,2,1,1,win,20140417_ghy0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 18,home,American River,W,9-6,9,6,3,win,20140418_vqe6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 22,home,Santa Rosa,W,4-2,4,2,2,win,20140422_0jbg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 24,home,Santa Rosa,L,4-0,4,0,4,win,20140424_ukss,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
Apr 26,home,Santa Rosa,L,9-4,9,4,5,win,20140426_r4kc,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
May 2,home,Modesto,W,4-2,4,2,2,win,20140502_lqcp,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
May 3,home,Modesto,W,5-3,5,3,2,win,20140503_ia4u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
May 9,home,Sequoias,L,4-2,4,2,2,win,20140509_f27q,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
May 10,home,Sequoias,W,6-4,6,4,2,win,20140510_o4im,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
May 11,home,Sequoias,L,5-4,5,4,1,win,20140511_wm8a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught
