date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Golden West,L,6-1,6,1,5,win,20160204_6qe1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 5,home,El Camino,W,8-7,8,7,1,win,20160205_dldu,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 6,home,Marin,L,13-8,13,8,5,win,20160206_mtjn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 11,home,Santa Barbara,W,4-2,4,2,2,win,20160211_ik20,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 13,home,Santa Barbara,L,12-5,12,5,7,win,20160213_e8tt,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 20,home,Cosumnes River,L,8-2,8,2,6,win,20160220_n25u,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 23,home,West Hills Coalinga,W,9-5,9,5,4,win,20160223_i7w7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 25,home,West Hills Coalinga,W,13-11,13,11,2,win,20160225_zglp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Feb 27,home,West Hills Coalinga,W,11-2,11,2,9,win,20160227_yvkm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 8,home,Merced,L,6-0,6,0,6,win,20160308_o22o,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 10,home,Merced,L,6-1,6,1,5,win,20160310_lc1w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 12,home,Merced,L,10-1,10,1,9,win,20160312_fgji,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 15,home,Fresno City,L,12-10,12,10,2,win,20160315_woji,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 17,home,Fresno City,L,6-5,6,5,1,win,20160317_0753,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 19,home,Fresno City,L,6-5,6,5,1,win,20160319_6s5i,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 22,home,Bakersfield,L,10-4,10,4,6,win,20160322_yhsb,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 23,home,Saddleback,L,9-2,9,2,7,win,20160323_d5we,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 24,home,Oxnard,L,6-5,6,5,1,win,20160324_fgm1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 29,home,Taft,L,7-4,7,4,3,win,20160329_uk3u,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Mar 31,home,Taft,W,7-6,7,6,1,win,20160331_iyk9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Apr 2,home,Taft,L,4-3,4,3,1,win,20160402_8z7l,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Apr 5,home,Reedley,L,13-7,13,7,6,win,20160405_sjkn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Apr 7,home,Reedley,L,8-2,8,2,6,win,20160407_f6ou,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Apr 9,home,Reedley,W,7-3,7,3,4,win,20160409_849w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
Apr 12,home,Porterville,W,6-1,6,1,5,win,20160412_cph3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Sequoias,sequoias,blakehernandezxg91,Blake Hernandez
