date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Contra Costa,L,9-5,9,5,4,win,20200124_coft,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Jan 25,home,Contra Costa,L,4-3,4,3,1,win,20200125_2i63,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Jan 28,home,Canada,L,2-0,2,0,2,win,20200128_cyvv,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Feb 7,home,Reedley,L,14-1,14,1,13,win,20200207_hjzs,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Feb 13,home,Marin,L,5-3,5,3,2,win,20200213_0frz,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Feb 22,home,San Joaquin Delta,L,9-3,9,3,6,win,20200222_ab6d,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Feb 29,home,Chabot,W,5-4,5,4,1,win,20200229_3o0z,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Mar 3,home,De Anza,W,14-1,14,1,13,win,20200303_00v9,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Mar 5,home,De Anza,W,10-3,10,3,7,win,20200305_pca5,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
Mar 7,home,De Anza,W,12-0,12,0,12,win,20200307_xmxd,0,0,0,0,0.0,,,,0.00,,,2020,,Mission,mission,devinbaddo39zr,Devin Baddo
