date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Long Beach,L,15-2,15,2,13,win,20220209_btc1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Feb 22,home,Cypress,L,9-4,9,4,5,win,20220222_ivje,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 1,home,LA Mission,L,9-3,9,3,6,win,20220301_ae8x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 2,home,Barstow,W,13-5,13,5,8,win,20220302_ugxb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 3,home,Imperial Valley,W,12-2,12,2,10,win,20220303_63nm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 3,home,Imperial Valley,W,12-2,12,2,10,win,20220303_gafl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 8,home,San Diego Mesa,L,10-1,10,1,9,win,20220308_pq1w,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 10,home,San Diego Mesa,W,9-8,9,8,1,win,20220310_mgdc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 12,home,San Diego City,W,10-5,10,5,5,win,20220312_szrr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 17,home,Palomar,L,11-2,11,2,9,win,20220317_1z8q,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Mar 31,home,Imperial Valley,W,16-0,16,0,16,win,20220331_ikan,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Apr 2,home,Imperial Valley,W,10-2,10,2,8,win,20220402_wbyw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Apr 9,home,San Diego Mesa,W,8-7,8,7,1,win,20220409_5soq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Apr 14,home,San Diego City,W,16-7,16,7,9,win,20220414_t4m5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
Apr 29,home,Southwestern,L,9-2,9,2,7,win,20220429_veu3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
May 6,home,Riverside,L,12-9,12,9,3,win,20220506_5mq1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Grossmont,grossmont,justincervantesz930,Justin Cervantes
