date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Victor Valley,L,8-1,8,1,7,win,20120203_9sfu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Feb 4,home,LA Mission,W,6-1,6,1,5,win,20120204_c30b,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Feb 4,home,LA Mission,L,7-6,7,6,1,win,20120204_mfl4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Feb 21,home,Fullerton,L,7-6,7,6,1,win,20120221_42w7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Feb 23,home,Pasadena,W,11-3,11,3,8,win,20120223_uk46,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Feb 29,home,San Diego City,W,5-1,5,1,4,win,20120229_p38p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 1,home,Imperial Valley,W,9-5,9,5,4,win,20120301_jxja,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 3,home,Palomar,W,9-5,9,5,4,win,20120303_zll3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 6,home,Southwestern,L,4-2,4,2,2,win,20120306_997a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 8,home,San Diego Mesa,W,11-2,11,2,9,win,20120308_lhb3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 15,home,San Diego City,L,10-6,10,6,4,win,20120315_s104,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 16,home,San Diego City,L,6-1,6,1,5,win,20120316_m9h2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 20,home,Imperial Valley,L,11-10,11,10,1,win,20120320_zek0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 22,home,Imperial Valley,W,6-5,6,5,1,win,20120322_wr8f,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 24,home,Imperial Valley,L,3-2,3,2,1,win,20120324_i0km,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 28,home,Palomar,W,5-4,5,4,1,win,20120328_jd0q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 29,home,Palomar,L,7-2,7,2,5,win,20120329_4xku,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Mar 31,home,Palomar,L,8-1,8,1,7,win,20120331_h5bh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Apr 3,home,Southwestern,L,12-6,12,6,6,win,20120403_kjhr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Apr 6,home,Southwestern,W,5-1,5,1,4,win,20120406_zgj5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Apr 12,home,San Diego Mesa,W,6-1,6,1,5,win,20120412_1dhs,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Apr 17,home,San Diego City,W,9-1,9,1,8,win,20120417_pdl5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Apr 18,home,San Diego Mesa,W,14-1,14,1,13,win,20120418_lpep,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
Apr 19,home,Imperial Valley,L,14-4,14,4,10,win,20120419_6er9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood
