date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Desert,W,8-0,8,0,8,win,20180127_nvy5,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 3,home,Cuesta,L,9-7,9,7,2,win,20180203_ca4p,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 9,home,Mt. San Antonio,L,10-8,10,8,2,win,20180209_n34k,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 13,home,Long Beach,W,11-6,11,6,5,win,20180213_lxm1,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 14,home,Long Beach,L,11-6,11,6,5,win,20180214_f31y,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 16,home,Palomar,L,10-2,10,2,8,win,20180216_ife6,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 17,home,Desert,W,22-0,22,0,22,win,20180217_usw3,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Feb 27,home,Canyons,W,6-5,6,5,1,win,20180227_dxee,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 6,home,Santa Ana,W,13-2,13,2,11,win,20180306_3t9e,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 17,home,Cypress,L,7-1,7,1,6,win,20180317_v7mi,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 20,home,Golden West,L,12-2,12,2,10,win,20180320_ssgw,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 21,home,Golden West,W,6-5,6,5,1,win,20180321_kwo1,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 23,home,Golden West,W,8-4,8,4,4,win,20180323_dbin,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 27,home,Oxnard,W,10-4,10,4,6,win,20180327_e3jo,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 29,home,Santa Barbara,W,8-6,8,6,2,win,20180329_9p5f,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 30,home,Santa Barbara,W,9-8,9,8,1,win,20180330_unwc,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Mar 31,home,Ventura,W,16-6,16,6,10,win,20180331_wsoe,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Apr 12,home,Fullerton,W,16-1,16,1,15,win,20180412_hazi,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Apr 17,home,Irvine Valley,W,8-7,8,7,1,win,20180417_zqf3,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Apr 24,home,Riverside,W,8-7,8,7,1,win,20180424_0n46,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Apr 26,home,Riverside,L,2-1,2,1,1,win,20180426_t22c,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
Apr 27,home,Riverside,W,12-5,12,5,7,win,20180427_053z,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
May 4,home,Cuesta,W,4-3,4,3,1,win,20180504_paoj,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
May 5,home,Cuesta,W,5-3,5,3,2,win,20180505_ewu9,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
May 27,home,Mt. San Antonio,W,10-4,10,4,6,win,20180527_1bqw,0,0,0,0,0.0,,,,0.00,,,2018,,Orange Coast,orangecoast,adamserranojzlk,Adam Serrano
