date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Shasta,W,5-1,5,1,4,win,20120209_015y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 10,home,Feather River,L,7-5,7,5,2,win,20120210_lohc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 11,home,Shasta,L,13-10,13,10,3,win,20120211_cbce,1,0,0,0,0.2,4,4,4,54.00,3,1,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 17,home,Hartnell,L,11-4,11,4,7,win,20120217_fe80,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 21,home,Mission,W,5-4,5,4,1,win,20120221_x9bu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 23,home,Mission,L,18-4,18,4,14,win,20120223_reit,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 25,home,Mission,W,6-5,6,5,1,win,20120225_8vlj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Feb 28,home,Solano,L,18-7,18,7,11,win,20120228_agwz,0,0,0,0,0.2,1,3,3,40.50,2,0,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 8,home,San Joaquin  Delta,L,6-2,6,2,4,win,20120308_7sg6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 10,home,San Joaquin  Delta,L,8-1,8,1,7,win,20120310_npeu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 15,home,Santa Rosa,L,12-3,12,3,9,win,20120315_zh04,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 22,home,Modesto,L,6-3,6,3,3,win,20120322_g0qi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 24,home,Modesto,W,3-2,3,2,1,win,20120324_rfel,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 27,home,Cosumnes River,L,8-7,8,7,1,win,20120327_n7bw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Mar 30,home,Cosumnes River,L,13-1,13,1,12,win,20120330_l1df,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Apr 5,home,Sacramento City,L,11-2,11,2,9,win,20120405_jw6n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Apr 11,home,Diablo Valley,L,11-0,11,0,11,win,20120411_l87o,0,0,0,0,1.0,0,0,0,0.00,0,0,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Apr 16,home,Diablo Valley,L,15-4,15,4,11,win,20120416_r1h2,0,0,0,0,1.0,3,3,3,27.00,1,0,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Apr 24,home,Santa Rosa,L,2-0,2,0,2,win,20120424_zxcu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
Apr 27,home,Diablo Valley,L,6-1,6,1,5,win,20120427_0yvj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jaystanden76no,Jay Standen
