date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,W,7-4,7,4,3,win,20220128_tcsa,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Jan 29,home,LA Harbor,W,6-2,6,2,4,win,20220129_17p6,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 4,home,San Diego City,L,10-9,10,9,1,win,20220204_zysg,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 5,home,Mt. San Antonio,L,13-6,13,6,7,win,20220205_5r2f,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 8,home,Compton,W,5-0,5,0,5,win,20220208_bsco,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 11,home,LA Mission,L,5-4,5,4,1,win,20220211_plam,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 12,home,Imperial Valley,W,15-1,15,1,14,win,20220212_6vl5,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 15,home,Imperial Valley,W,19-5,19,5,14,win,20220215_nyby,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 21,home,Antelope Valley,W,13-11,13,11,2,win,20220221_u34h,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Feb 22,home,Compton,W,4-3,4,3,1,win,20220222_m9so,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 3,home,Barstow,L,4-3,4,3,1,win,20220303_1wao,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 5,home,Victor Valley,W,28-10,28,10,18,win,20220305_84mn,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 8,home,Mt. San Jacinto,W,18-2,18,2,16,win,20220308_n05x,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 10,home,San Bernardino Valley,W,20-7,20,7,13,win,20220310_43bp,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 17,home,Cerro Coso,W,7-6,7,6,1,win,20220317_lxll,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 29,home,Barstow,W,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Mar 31,home,Barstow,W,8-4,8,4,4,win,20220331_w1vr,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Apr 5,home,Victor Valley,W,21-2,21,2,19,win,20220405_yxwu,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Apr 7,home,Victor Valley,W,10-2,10,2,8,win,20220407_x2e0,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Apr 14,home,Mt. San Jacinto,W,11-5,11,5,6,win,20220414_gc41,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
Apr 19,home,San Bernardino Valley,W,15-4,15,4,11,win,20220419_8dac,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,elvisfarinajrg47n,"Elvis Farina, Jr."
