date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Taft,L,4-3,4,3,1,win,20140131_ww1b,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Feb 1,home,Imperial Valley,W,6-0,6,0,6,win,20140201_ayng,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Feb 14,home,Cabrillo,W,3-2,3,2,1,win,20140214_zrpj,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Feb 23,home,Cabrillo,W,7-5,7,5,2,win,20140223_uzgl,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 1,home,Siskiyous,W,9-2,9,2,7,win,20140301_525d,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 2,home,Siskiyous,W,8-4,8,4,4,win,20140302_vlbu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 2,home,Siskiyous,W,12-1,12,1,11,win,20140302_p4np,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 7,home,Redwoods,W,5-2,5,2,3,win,20140307_ooxr,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 8,home,Redwoods,L,11-7,11,7,4,win,20140308_ddt3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 8,home,Redwoods,W,11-1,11,1,10,win,20140308_2iw5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 14,home,Lassen,W,6-3,6,3,3,win,20140314_s8t7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 15,home,Lassen,W,3-1,3,1,2,win,20140315_pusw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 15,home,Lassen,W,11-10,11,10,1,win,20140315_cnzt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 21,home,Butte,W,10-1,10,1,9,win,20140321_z9is,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 22,home,Butte,W,4-2,4,2,2,win,20140322_2rcx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 22,home,Butte,L,4-3,4,3,1,win,20140322_g8mp,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 30,home,Shasta,W,4-3,4,3,1,win,20140330_t7nl,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Mar 30,home,Shasta,W,15-4,15,4,11,win,20140330_x76u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 2,home,Shasta,L,9-3,9,3,6,win,20140402_uvna,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 5,home,Siskiyous,W,2-0,2,0,2,win,20140405_1vuw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 5,home,Siskiyous,W,10-6,10,6,4,win,20140405_q7q1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 9,home,Redwoods,W,5-0,5,0,5,win,20140409_pd87,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 9,home,Redwoods,W,12-9,12,9,3,win,20140409_1ltv,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 12,home,Lassen,W,7-6,7,6,1,win,20140412_l84j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
Apr 12,home,Lassen,W,3-2,3,2,1,win,20140412_cu8j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Feather River,featherriver,eliputnammb3h,Eli Putnam
