date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Yuba,W,6-5,6,5,1,win,20150131_5p0n,0,1,0,0,4.0,2,,,0.00,,4,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Feb 3,home,West Hills Coalinga,W,4-3,4,3,1,win,20150203_kikc,0,1,0,0,4.2,2,,,0.00,1,8,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Feb 10,home,West Hills Coalinga,W,6-3,6,3,3,win,20150210_xudq,1,0,0,0,3.2,7,3,3,7.36,2,2,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Feb 18,home,Los Medanos,W,11-3,11,3,8,win,20150218_898a,1,1,0,0,5.0,5,2,0,0.00,2,2,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Feb 24,home,Gavilan,L,3-2,3,2,1,win,20150224_4eq2,1,0,0,0,6.0,5,2,2,3.00,2,5,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Mar 3,home,Mission,L,6-4,6,4,2,win,20150303_22s2,1,0,0,0,4.1,8,3,3,6.23,3,1,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Mar 12,home,Canada,W,6-4,6,4,2,win,20150312_k48y,1,0,0,0,4.1,6,4,4,8.31,1,2,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Mar 17,home,Chabot,L,8-0,8,0,8,win,20150316_l393,1,0,1,0,3.0,5,5,5,15.00,2,3,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Mar 24,home,Cabrillo,W,3-1,3,1,2,win,20150324_g52y,1,1,0,0,7.1,8,1,0,0.00,2,5,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Mar 31,home,San Mateo,L,2-1,2,1,1,win,20150331_bubz,1,0,0,0,5.1,9,0,0,0.00,1,5,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Apr 7,home,West Valley,W,8-4,8,4,4,win,20150407_apw4,1,0,0,0,2.2,5,4,3,10.13,1,1,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Apr 11,home,Hartnell,W,7-2,7,2,5,win,20150411_vrzu,1,1,0,0,7.0,4,1,0,0.00,0,2,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Apr 16,home,Monterey,L,3-1,3,1,2,win,20150416_aqli,1,0,1,0,5.0,6,2,2,3.60,4,2,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
Apr 21,home,De Anza,W,6-2,6,2,4,win,20150421_fmzd,1,1,0,0,7.0,6,2,1,1.29,2,3,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
May 2,home,Solano,W,3-2,3,2,1,win,20150502_9m0n,1,0,0,0,6.2,7,2,2,2.70,0,3,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
May 9,home,Fresno City,W,4-3,4,3,1,win,20150509_r2bd,1,1,0,0,10.0,9,3,3,2.70,3,3,2015,2014-15,Ohlone,ohlone,eliasbedolla8s7x,Elias Bedolla
