date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 14,home,San Diego City,L,5-4,5,4,1,win,20170214_hkbi,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Feb 15,home,Irvine Valley,L,8-7,8,7,1,win,20170215_6i91,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Feb 16,home,Santa Barbara,L,12-0,12,0,12,win,20170216_bwuf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Feb 22,home,Citrus,L,7-1,7,1,6,win,20170222_1mk5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Feb 23,home,Imperial Valley,W,21-0,21,0,21,win,20170223_qptx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Feb 24,home,Long Beach,L,14-3,14,3,11,win,20170224_vwhl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Feb 28,home,LA Mission,L,15-6,15,6,9,win,20170228_ajf8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Mar 2,home,LA Pierce,L,10-1,10,1,9,win,20170302_esvx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Mar 16,home,LA Mission,L,6-4,6,4,2,win,20170316_c39s,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Mar 18,home,LA Mission,L,6-1,6,1,5,win,20170318_1cbw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Mar 20,home,LA Mission,L,13-6,13,6,7,win,20170320_awr1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
Mar 23,home,LA Pierce,L,8-1,8,1,7,win,20170323_ikwf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,West LA,westla,harrisonmcelroykwfe,Harrison McElroy
