date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,West LA,W,14-2,14,2,12,win,20160130_kfkj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 11,home,West LA,W,16-10,16,10,6,win,20160211_jtai,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 13,home,Cerro Coso,L,5-4,5,4,1,win,20160213_cmuq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 16,home,Rio Hondo,L,8-1,8,1,7,win,20160216_mk0z,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 18,home,Merced,W,14-9,14,9,5,win,20160218_avqm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 20,home,Mt. San Jacinto,L,14-6,14,6,8,win,20160220_c2b2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 25,home,Ventura,W,8-5,8,5,3,win,20160225_wkpn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Feb 27,home,Rio Hondo,L,3-2,3,2,1,win,20160227_ig3j,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Mar 3,home,Bakersfield,L,10-4,10,4,6,win,20160303_g8wo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
Mar 8,home,Long Beach,L,8-5,8,5,3,win,20160308_o6u5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler
