date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 23,home,Cerro Coso,L,12-1,12,1,11,win,20190223_cqn7,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 26,home,Taft,L,15-8,15,8,7,win,20190226_0lm4,0,0,0,0,1.0,1,1,1,9.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 2,home,Taft,L,3-1,3,1,2,win,20190302_oxri,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 7,home,Canyons,L,16-12,16,12,4,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 9,home,Glendale,W,6-5,6,5,1,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 12,home,Victor Valley,W,15-13,15,13,2,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 14,home,Barstow,L,12-2,12,2,10,win,20190314_j672,0,0,0,0,0.1,4,4,3,81.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 16,home,Citrus,W,3-2,3,2,1,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 19,home,Canyons,L,11-0,11,0,11,win,20190319_bkgm,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 21,home,Canyons,W,15-8,15,8,7,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 23,home,Canyons,L,8-7,8,7,1,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 26,home,Glendale,L,20-5,20,5,15,win,20190326_kcgb,0,0,0,0,2.0,5,3,3,13.50,,1,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 28,home,Glendale,L,12-0,12,0,12,win,20190328_c14g,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Mar 30,home,Glendale,W,8-7,8,7,1,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 2,home,Victor Valley,L,8-3,8,3,5,win,20190402_fhke,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 4,home,Victor Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 6,home,Victor Valley,L,11-10,11,10,1,win,20190406_c4vo,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 10,home,Barstow,L,9-7,9,7,2,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 11,home,Barstow,L,9-0,9,0,9,win,20190411_8vrj,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 12,home,Barstow,W,12-7,12,7,5,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 15,home,El Camino,L,4-2,4,2,2,win,20190415_3hr4,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 18,home,West LA,W,7-3,7,3,4,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 20,home,West LA,W,5-1,5,1,4,win,20190420_vfv8,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 20,home,West LA,L,5-4,5,4,1,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 23,home,Citrus,L,10-3,10,3,7,win,20190423_5z57,0,0,0,0,3.1,5,3,3,8.10,,1,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 25,home,Citrus,L,6-2,6,2,4,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 26,home,Citrus,L,16-6,16,6,10,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Apr 27,home,Taft,L,30-3,30,3,27,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
