date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Orange Coast,L,16-7,16,7,9,win,20210415_pcei,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
Apr 16,home,Orange Coast,L,9-6,9,6,3,win,20210416_6mnc,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
Apr 23,home,Santa Ana,W,8-5,8,5,3,win,20210423_khk6,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
Apr 23,home,Santa Ana,L,5-2,5,2,3,win,20210423_o1sh,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
Apr 27,home,Irvine Valley,L,17-5,17,5,12,win,20210427_c4um,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
Apr 29,home,Irvine Valley,L,11-10,11,10,1,win,20210429_c276,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
May 14,home,Cypress,W,9-5,9,5,4,win,20210514_hs18,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
May 21,home,Mt. San Antonio,L,8-0,8,0,8,win,20210521_cicc,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
May 28,home,Saddleback,L,16-10,16,10,6,win,20210528_qnmr,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
May 28,home,Saddleback,L,18-4,18,4,14,win,20210528_gks0,0,0,0,0,0.0,,,,0.00,,,2021,,Fullerton,fullerton,nickhillzj6q,Nick Hill
