date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,Siskiyous,W,14-10,14,10,4,win,20210422_s20d,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
Apr 24,home,Siskiyous,L,10-5,10,5,5,win,20210424_0ner,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
Apr 29,home,Butte,W,6-4,6,4,2,win,20210429_vmqx,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
Apr 29,home,Butte,L,12-2,12,2,10,win,20210429_903u,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 1,home,Butte,L,14-3,14,3,11,win,20210501_srv5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 1,home,Butte,L,12-4,12,4,8,win,20210501_80u0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 8,home,Feather River,L,10-2,10,2,8,win,20210508_e5ap,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 15,home,Redwoods,W,11-8,11,8,3,win,20210515_adgp,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 22,home,Siskiyous,W,5-2,5,2,3,win,20210522_2329,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 27,home,Feather River,L,18-5,18,5,13,win,20210527_5m0o,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
May 27,home,Feather River,L,11-4,11,4,7,win,20210527_nrwf,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Shasta,shasta,giovannigonzalezleqm,Giovanni Gonzalez
