date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Long Beach,L,6-1,6,1,5,win,20180126_w3m0,0,0,0,0,0.0,,,,0.00,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Jan 27,home,Long Beach,W,6-3,6,3,3,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Jan 30,home,Long Beach,L,9-3,9,3,6,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 1,home,San Bernardino Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 2,home,Palomar,W,4-0,4,0,4,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 3,home,Desert,L,9-8,9,8,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 6,home,Mt. San Jacinto,W,1-0,1,0,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 8,home,Mt. San Jacinto,W,13-10,13,10,3,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 9,home,West LA,W,4-0,4,0,4,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 13,home,San Diego Mesa,L,13-5,13,5,8,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 15,home,San Diego Mesa,W,13-1,13,1,12,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 16,home,Allan Hancock,L,11-9,11,9,2,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 17,home,Allan Hancock,L,9-1,9,1,8,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 20,home,San Diego City,W,10-5,10,5,5,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 22,home,San Diego City,W,6-2,6,2,4,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 23,home,Allan Hancock,L,11-10,11,10,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Feb 27,home,West LA,W,9-2,9,2,7,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 6,home,Saddleback,L,14-3,14,3,11,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 8,home,Saddleback,W,9-8,9,8,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 9,home,Saddleback,L,11-5,11,5,6,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 13,home,Golden West,L,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 15,home,Golden West,W,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 17,home,Golden West,W,7-6,7,6,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 20,home,Riverside,L,13-8,13,8,5,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 21,home,Riverside,W,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 23,home,Riverside,L,4-0,4,0,4,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 27,home,LA Harbor,L,8-5,8,5,3,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Mar 28,home,LA Harbor,L,6-3,6,3,3,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 3,home,Fullerton,L,4-1,4,1,3,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 5,home,Fullerton,W,2-1,2,1,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 7,home,Fullerton,L,6-3,6,3,3,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 10,home,Cypress,L,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 12,home,Cypress,W,8-4,8,4,4,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 13,home,Cypress,L,10-5,10,5,5,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 17,home,Orange Coast,L,8-7,8,7,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 19,home,Orange Coast,L,5-3,5,3,2,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 21,home,Orange Coast,W,20-9,20,9,11,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 24,home,Santa Ana,W,7-6,7,6,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 26,home,Santa Ana,L,10-6,10,6,4,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
Apr 27,home,Santa Ana,L,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Irvine Valley,irvinevalley,colingardner2kdy,Colin Gardner
