date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 21  #,home,Fullerton,,,,,7,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Jan 22  #,home,Citrus,,,,,7,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Jan 27,home,Santa Barbara,L,7-3,7,3,4,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Jan 29,home,Santa Barbara,L,5-4,5,4,1,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 1,home,Long Beach,W,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 3,home,Riverside,L,11-0,11,0,11,win,20220203_15gd,0,0,0,0,1.0,,,,0.00,,1,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 5,home,Saddleback,L,8-5,8,5,3,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 8,home,Southwestern,L,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 10,home,El Camino,W,6-4,6,4,2,win,20220210_l1ku,0,0,0,0,1.0,,,,0.00,2,2,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 11,home,Fullerton,L,15-11,15,11,4,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 12,home,Cypress,W,4-1,4,1,3,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 15,home,Fullerton,L,9-2,9,2,7,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 16,home,Irvine Valley,L,9-7,9,7,2,win,20220216_zxte,0,0,1,0,0.2,3,5,5,67.50,1,1,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 18,home,El Camino,W,9-8,9,8,1,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 19,home,Southwestern,L,10-2,10,2,8,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 24,home,Irvine Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 25,home,Glendale,L,9-0,9,0,9,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Feb 26,home,Mt. San Jacinto,W,10-2,10,2,8,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 1,home,Desert,L,9-6,9,6,3,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 3,home,San Bernardino Valley,L,12-5,12,5,7,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 5,home,Saddleback,W,6-1,6,1,5,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 8,home,Cerro Coso,W,16-13,16,13,3,win,20220308_tlpf,0,0,0,0,0.2,1,2,1,13.50,1,1,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 12,home,Victor Valley,W,25-2,25,2,23,win,20220312_2q7l,0,0,0,0,2.0,,,,0.00,1,4,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 15,home,Mt. San Jacinto,W,11-10,11,10,1,win,20220315_29l4,0,0,0,0,0.2,2,1,1,13.50,1,1,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 17,home,Mt. San Jacinto,L,12-8,12,8,4,win,20220317_qos6,0,0,0,0,0.0,1,,,0.00,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 19,home,Mt. San Jacinto,W,11-7,11,7,4,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 22,home,Desert,W,8-4,8,4,4,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 24,home,Desert,W,9-5,9,5,4,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 26,home,Desert,W,14-5,14,5,9,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Mar 31,home,San Bernardino Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 2,home,San Bernardino Valley,L,8-2,8,2,6,win,20220402_m946,0,0,0,0,2.2,1,,,0.00,3,1,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 4,home,San Bernardino Valley,L,10-8,10,8,2,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 12,home,Cerro Coso,L,8-5,8,5,3,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 16,home,Cerro Coso,L,2-1,2,1,1,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 16,home,Cerro Coso,W,13-1,13,1,12,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 19,home,Barstow,W,9-3,9,3,6,win,20220419_udyy,0,0,0,0,1.0,3,1,1,9.00,,1,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 21,home,Barstow,W,33-4,33,4,29,win,20220421_ujcs,0,0,0,0,0.0,,,,0.00,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 21,home,Barstow,W,14-11,14,11,3,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 26,home,Victor Valley,W,10-7,10,7,3,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 29,home,Victor Valley,L,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 29,home,Victor Valley,W,8-3,8,3,5,win,20220429_6ygc,0,0,0,0,3.2,1,,,0.00,,7,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
Apr 30,home,Barstow,W,11-4,11,4,7,win,,,,,,,,,,,,,2022,,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge
