date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,West Hills Coalinga,L,16-15,16,15,1,win,20130201_gftl,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 2,home,West Hills Coalinga,L,12-1,12,1,11,win,20130202_nq46,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 2,home,West Hills Coalinga,W,6-3,6,3,3,win,20130202_nceq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 9,home,Southwestern,L,2-0,2,0,2,win,20130209_ahq3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 9,home,Southwestern,L,11-3,11,3,8,win,20130209_yb9r,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 19,home,Desert,L,14-4,14,4,10,win,20130219_xgnm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 22,home,Desert,W,13-11,13,11,2,win,20130222_da33,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 23,home,Desert,L,21-3,21,3,18,win,20130223_nu29,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 26,home,LA Harbor,L,11-3,11,3,8,win,20130226_ix5w,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 27,home,Cerritos,L,7-4,7,4,3,win,20130227_gqv8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Feb 28,home,Cerritos,L,24-13,24,13,11,win,20130228_utkt,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 7,home,Rio Hondo,L,31-2,31,2,29,win,20130307_3crb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 12,home,San Bernardino,L,19-1,19,1,18,win,20130312_9pok,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 14,home,San Bernardino,L,9-3,9,3,6,win,20130314_cgqj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 16,home,San Bernardino,L,5-2,5,2,3,win,20130316_uh1c,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 19,home,Barstow,L,9-3,9,3,6,win,20130319_81mx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 21,home,Barstow,L,13-5,13,5,8,win,20130321_ntd6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Mar 27,home,Pasadena,L,6-3,6,3,3,win,20130327_9idj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Apr 9,home,Victor Valley,W,16-3,16,3,13,win,20130409_mnuk,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Apr 18,home,Antelope Valley,L,7-0,7,0,7,win,20130418_pey0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Apr 25,home,Mt. San Jacinto,L,25-4,25,4,21,win,20130425_g5g5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
Apr 26,home,Mt. San Jacinto,L,18-3,18,3,15,win,20130426_9qb6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,daltonweber5b7f,Dalton Weber
