date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,7-3,7,3,4,win,20140128_ocms,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Jan 30,home,Mission,L,13-12,13,12,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 1,home,Mission,W,7-6,7,6,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 4,home,Bakersfield,W,1-0,1,0,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 6,home,Cosumnes River,L,8-3,8,3,5,win,20140206_hy9u,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 10,home,Cosumnes River,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 13,home,Rio Hondo,L,6-3,6,3,3,win,20140213_49f7,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 14,home,Cypress,L,14-5,14,5,9,win,20140214_qp0g,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 15,home,Cypress,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 18,home,Taft,W,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 20,home,Taft,W,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 22,home,Taft,W,7-3,7,3,4,win,20140222_7i5e,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 25,home,Porterville,L,8-2,8,2,6,win,20140225_yh22,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Feb 27,home,Porterville,W,3-2,3,2,1,win,20140227_lo1d,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 3,home,Porterville,W,9-7,9,7,2,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 4,home,Sequoias,L,7-5,7,5,2,win,20140304_fbih,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 6,home,Sequoias,L,5-3,5,3,2,win,20140306_jd5v,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 8,home,Sequoias,W,8-5,8,5,3,win,20140308_mwbw,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 11,home,Reedley,W,5-3,5,3,2,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 13,home,Reedley,W,8-1,8,1,7,win,20140313_lqy4,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 15,home,Reedley,W,6-5,6,5,1,win,20140315_6zwt,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 18,home,Monterey,W,9-4,9,4,5,win,20140318_muyo,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 25,home,West Hills Coalinga,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 27,home,West Hills Coalinga,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Mar 29,home,West Hills Coalinga,W,23-5,23,5,18,win,20140329_hanx,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 1,home,Fresno City,L,10-3,10,3,7,win,20140401_a7zr,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 3,home,Fresno City,L,8-3,8,3,5,win,20140403_tt36,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 5,home,Fresno City,W,6-5,6,5,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 8,home,West Hills Coalinga,W,10-0,10,0,10,win,20140408_clcz,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 10,home,Porterville,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 13,home,Sequoias,W,3-0,3,0,3,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 15,home,Canyons,W,7-6,7,6,1,win,20140415_l5f8,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 16,home,Allan Hancock,L,8-4,8,4,4,win,20140416_zjgf,0,0,0,0,0.0,,,,0.00,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 22,home,Taft,W,1-0,1,0,1,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 24,home,Reedley,L,5-3,5,3,2,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
Apr 26,home,Fresno City,L,6-4,6,4,2,win,,,,,,,,,,,,,2014,,Merced,merced,danielmcdonnell2jco,Daniel McDonnell
