date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cabrillo,W,9-1,9,1,8,win,20140201_k5f8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 4,home,San Francisco,W,5-0,5,0,5,win,20140204_qfgz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 6,home,San Francisco,W,12-6,12,6,6,win,20140206_9pas,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 10,home,San Francisco,W,6-5,6,5,1,win,20140210_b513,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 15,home,Diablo Valley,L,3-1,3,1,2,win,20140215_83qw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 20,home,Lassen,W,8-5,8,5,3,win,20140220_5d2q,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 20,home,Lassen,W,4-2,4,2,2,win,20140220_4rjq,0,0,0,1,1.0,0,0,0,0.00,0,3,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 22,home,De Anza,W,13-0,13,0,13,win,20140222_q8dt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 22,home,De Anza,W,7-5,7,5,2,win,20140222_4fd7,0,0,0,1,1.0,0,0,0,0.00,0,1,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 25,home,Sacramento City,L,6-5,6,5,1,win,20140225_q0au,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Feb 27,home,Sacramento City,L,10-7,10,7,3,win,20140227_dbqx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 1,home,San Joaquin  Delta,L,13-4,13,4,9,win,20140301_wodd,0,0,0,0,1.0,0,0,0,0.00,1,0,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 4,home,American River,W,6-2,6,2,4,win,20140304_259p,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 6,home,Diablo Valley,L,12-4,12,4,8,win,20140306_y0j4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 8,home,Cosumnes River,L,7-0,7,0,7,win,20140308_zosv,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 11,home,Napa,W,8-4,8,4,4,win,20140311_zb28,0,0,0,0,1.0,0,0,0,0.00,0,1,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 13,home,Napa,L,9-6,9,6,3,win,20140313_1e6n,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 15,home,Napa,W,6-4,6,4,2,win,20140315_n41b,0,0,0,1,1.0,0,0,0,0.00,0,2,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 18,home,Yuba,W,13-2,13,2,11,win,20140318_91g2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 20,home,Yuba,W,5-3,5,3,2,win,20140320_gixl,0,0,0,1,1.0,3,0,0,0.00,0,0,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 22,home,Yuba,L,8-5,8,5,3,win,20140322_8jpj,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 25,home,Marin,L,8-2,8,2,6,win,20140325_gxov,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 27,home,Marin,L,6-4,6,4,2,win,20140327_cz4z,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Mar 28,home,Marin,L,10-3,10,3,7,win,20140328_gjrz,0,0,0,0,0.2,3,5,1,13.50,2,1,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Apr 2,home,Solano,W,9-3,9,3,6,win,20140402_lqhf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Apr 3,home,Solano,W,7-2,7,2,5,win,20140403_e6cy,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
Apr 5,home,Solano,W,5-2,5,2,3,win,20140405_55i3,0,0,0,1,1.0,0,0,0,0.00,0,1,2014,2013-14,Los Medanos,losmedanos,wyattforeman6gec,Wyatt Foreman
