date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 20  #,home,Sierra,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Jan 24,home,Laney,W,5-4,5,4,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Jan 25,home,Marin,W,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Jan 26,home,Sierra,L,15-2,15,2,13,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Jan 28,home,Modesto,W,7-3,7,3,4,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Jan 30,home,Gavilan,W,6-1,6,1,5,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 4,home,Modesto,W,2-1,2,1,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 6,home,Golden West,L,6-1,6,1,5,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 7,home,Mission,W,14-1,14,1,13,win,20200207_hjzs,0,0,0,0,0.0,,,,0.00,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 8,home,Golden West,W,6-5,6,5,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 13,home,Sacramento City,L,2-0,2,0,2,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 15,home,Gavilan,W,5-0,5,0,5,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 18,home,Taft,W,6-4,6,4,2,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 20,home,Taft,W,9-0,9,0,9,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 22,home,Taft,L,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 25,home,Porterville,W,6-5,6,5,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 27,home,Porterville,W,19-2,19,2,17,win,20200227_fccs,0,0,0,0,0.0,,,,0.00,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Feb 29,home,Porterville,W,19-1,19,1,18,win,20200229_pj6s,0,0,0,0,0.0,,,,0.00,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 3,home,Sequoias,L,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 5,home,Sequoias,W,5-2,5,2,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 7,home,Sequoias,W,3-2,3,2,1,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 10,home,Merced,L,4-1,4,1,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 12,home,Merced,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 14,home,Merced,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 17,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 19,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 21,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 24,home,Monterey Peninsula,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 26,home,Folsom Lake,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 28,home,Folsom Lake,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Mar 31,home,Fresno City,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 2,home,Fresno City,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 4,home,Fresno City,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 7,home,Bakersfield,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 8,home,Bakersfield,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 14,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 16,home,Porterville,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
Apr 18,home,Sequoias,,,,,3,win,,,,,,,,,,,,,2020,,Reedley,reedley,mattesquerouqh,Matt Esquer
