date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Mission,W,10-4,10,4,6,win,20230128_np72,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 2,home,Irvine Valley,L,15-3,15,3,12,win,20230202_h483,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 4,home,Irvine Valley,L,10-3,10,3,7,win,20230204_2m55,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 10,home,Ohlone,L,19-7,19,7,12,win,20230210_pjh7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 11,home,Ohlone,L,4-3,4,3,1,win,20230211_5bhb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 15,home,Rio Hondo,W,6-5,6,5,1,win,20230215_kfus,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 21,home,Citrus,L,9-2,9,2,7,win,20230221_x04j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 22,home,Cypress,L,11-5,11,5,6,win,20230222_cge5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 6,home,Cerro Coso,L,4-1,4,1,3,win,20230306_rpc3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 7,home,Barstow,L,4-3,4,3,1,win,20230307_ezv6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 9,home,Victor Valley,W,13-2,13,2,11,win,20230309_ycun,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 15,home,Cerro Coso,L,13-8,13,8,5,win,20230315_8gak,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 16,home,Cerro Coso,W,7-6,7,6,1,win,20230316_m7v3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 24,home,San Diego Mesa,W,6-3,6,3,3,win,20230324_blwg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Mar 28,home,Mt. San Jacinto,L,7-6,7,6,1,win,20230328_wkh5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Apr 11,home,Barstow,W,14-1,14,1,13,win,20230411_rqr6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Apr 13,home,Barstow,W,6-4,6,4,2,win,20230413_in64,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
