date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cosumnes River,L,3-0,3,0,3,win,,,,,,,,,,,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Jan 27,home,Cosumnes River,L,14-4,14,4,10,win,20180127_1aa0,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 1,home,American River,W,9-0,9,0,9,win,20180201_4x1v,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 2,home,Sierra,L,20-2,20,2,18,win,20180202_jb78,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 3,home,American River,W,5-4,5,4,1,win,20180203_g7q5,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 6,home,Cosumnes River,W,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 8,home,Skyline,L,9-4,9,4,5,win,20180208_90l4,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 9,home,Skyline,L,11-2,11,2,9,win,20180209_r19n,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 10,home,Skyline,W,4-1,4,1,3,win,20180210_olzg,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 13,home,Yuba,L,9-4,9,4,5,win,20180213_rezx,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 15,home,Canada,L,6-1,6,1,5,win,20180215_icoo,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 16,home,Canada,W,13-5,13,5,8,win,20180216_yutr,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 17,home,Canada,L,5-4,5,4,1,win,20180217_ugh7,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 20,home,Sierra,L,12-6,12,6,6,win,20180220_9aok,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 23,home,Feather River,L,5-0,5,0,5,win,20180223_3sdk,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 24,home,Feather River,L,7-4,7,4,3,win,,,,,,,,,,,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 24,home,Feather River,W,8-7,8,7,1,win,20180224_qju8,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Feb 27,home,Yuba,L,6-4,6,4,2,win,20180227_hyt4,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 4,home,Siskiyous,W,2-1,2,1,1,win,20180304_zvbw,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 4,home,Siskiyous,L,6-2,6,2,4,win,20180304_2vrh,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 5,home,Siskiyous,W,13-2,13,2,11,win,20180305_eubc,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 10,home,Lassen,L,10-0,10,0,10,win,20180310_dsfw,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 11,home,Lassen,W,10-7,10,7,3,win,20180311_st4t,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 18,home,Redwoods,W,6-0,6,0,6,win,,,,,,,,,,,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 18,home,Redwoods,W,8-4,8,4,4,win,,,,,,,,,,,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 25,home,Butte,L,10-0,10,0,10,win,20180325_ldb3,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 25,home,Butte,W,6-2,6,2,4,win,20180325_szbk,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 26,home,Butte,L,5-3,5,3,2,win,20180326_k5ig,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 30,home,Feather River,L,13-7,13,7,6,win,20180330_23pa,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Mar 31,home,Feather River,W,5-4,5,4,1,win,20180331_hzv6,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
Apr 8,home,Siskiyous,W,7-2,7,2,5,win,20180408_ao6u,0,0,0,0,0.0,,,,0.00,,,2018,,Shasta,shasta,danielduarte1ajk,Daniel Duarte
