date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Lassen,W,6-4,6,4,2,win,20130201_pk51,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 2,home,Shasta,W,4-2,4,2,2,win,20130202_pczw,1,1,0,0,7.0,6,1,1,1.29,2,4,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 5,home,Sierra,W,3-1,3,1,2,win,20130205_7p7k,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 12,home,American River,L,7-6,7,6,1,win,20130212_6qey,0,0,0,0,6.1,7,6,4,5.68,3,4,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 15,home,Feather River,W,5-1,5,1,4,win,20130215_2msb,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 16,home,Feather River,L,9-3,9,3,6,win,20130216_acvq,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 16,home,Feather River,L,6-1,6,1,5,win,20130216_dxp1,1,0,1,0,4.0,8,5,5,11.25,3,1,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 20,home,Shasta,L,3-0,3,0,3,win,20130220_041d,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Feb 23,home,Butte,W,7-6,7,6,1,win,20130223_zjjj,1,0,0,0,6.0,5,0,0,0.00,5,9,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 2,home,Los Medanos,W,4-0,4,0,4,win,20130302_tqmw,1,1,0,0,8.0,8,0,0,0.00,0,4,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 5,home,Marin,L,3-1,3,1,2,win,20130305_oovp,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 7,home,Napa,W,9-8,9,8,1,win,20130307_w8zi,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 9,home,Contra Costa,W,9-0,9,0,9,win,20130309_c7cf,1,1,0,0,9.0,2,0,0,0.00,2,10,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 14,home,Laney,L,8-4,8,4,4,win,20130314_kftr,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 16,home,Mendocino,L,4-2,4,2,2,win,20130316_a51t,1,0,1,0,5.0,9,4,4,7.20,2,2,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 21,home,Los Medanos,L,4-3,4,3,1,win,20130321_xdqy,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 23,home,Napa,W,6-0,6,0,6,win,20130323_5wrp,1,1,0,0,9.0,4,0,0,0.00,3,4,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 26,home,Napa,W,5-2,5,2,3,win,20130326_rwy0,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Mar 28,home,Contra Costa,W,7-6,7,6,1,win,20130328_cpov,0,1,0,0,4.2,1,0,0,0.00,1,8,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 2,home,Contra Costa,W,7-1,7,1,6,win,20130402_ogc0,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 5,home,Solano,L,7-2,7,2,5,win,20130405_tdq6,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 6,home,Solano,L,7-1,7,1,6,win,20130406_bjzu,1,0,1,0,8.0,8,7,3,3.38,,4,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 9,home,Laney,L,4-2,4,2,2,win,20130409_l9l2,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 11,home,Laney,L,12-1,12,1,11,win,20130411_f5s7,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 13,home,Mendocino,L,9-5,9,5,4,win,20130413_nc5c,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 20,home,Marin,W,12-3,12,3,9,win,20130420_mgpw,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 23,home,Los Medanos,W,7-6,7,6,1,win,20130423_mthi,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
Apr 25,home,Los Medanos,W,7-2,7,2,5,win,20130425_nu9b,0,0,0,0,0.0,,,,0.00,,,2013,,Yuba,yuba,ryanpope0i1p,Ryan Pope
