date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,W,9-8,9,8,1,win,20150127_j16s,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Jan 28,home,LA Pierce,W,7-6,7,6,1,win,20150128_ufkz,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Feb 12,home,Oxnard,T,5-5,5,5,0,tie,20150212_kzcb,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Feb 14,home,East Los Angeles,L,3-1,3,1,2,win,20150214_lbze,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Mar 17,home,West LA,W,8-2,8,2,6,win,20150317_1s9o,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Mar 27,home,Antelope Valley,W,17-4,17,4,13,win,20150327_xncz,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Apr 16,home,Glendale,W,5-1,5,1,4,win,20150416_cbkq,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Apr 21,home,LA Mission,L,4-3,4,3,1,win,20150421_fedi,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
Apr 24,home,West LA,W,11-3,11,3,8,win,20150424_nta1,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,maxreyesmlxm,Max Reyes
