date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Rosa,L,7-0,7,0,7,win,20170127_51t5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Jan 28,home,Santa Rosa,L,4-0,4,0,4,win,20170128_jvt6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Jan 31,home,Sacramento City,W,2-1,2,1,1,win,20170131_k85x,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 4,home,Sacramento City,W,8-4,8,4,4,win,20170204_gjd6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 4,home,Sacramento City,L,9-2,9,2,7,win,20170204_6j7d,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 12,home,Fresno City,L,4-1,4,1,3,win,20170212_so2t,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 12,home,Fresno City,L,6-0,6,0,6,win,20170212_pra7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 14,home,Cosumnes River,W,6-0,6,0,6,win,20170214_7hok,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 16,home,Canada,W,17-1,17,1,16,win,20170216_lbrv,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 22,home,Cosumnes River,L,6-3,6,3,3,win,20170222_elni,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
Feb 24,home,Diablo Valley,W,11-5,11,5,6,win,20170224_boni,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Chabot,chabot,timodalaighzrxe,Tim O' Dalaigh
