date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Contra Costa,W,4-3,4,3,1,win,20220129_zptp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Jan 29,home,Contra Costa,W,13-0,13,0,13,win,20220129_6du0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 1,home,Merced,W,8-4,8,4,4,win,20220201_dk5m,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 3,home,Santa Rosa,W,9-4,9,4,5,win,20220203_gite,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 5,home,Santa Rosa,L,11-1,11,1,10,win,20220205_be7n,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 8,home,Canada,W,2-0,2,0,2,win,20220208_wrgj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 10,home,Canada,W,6-3,6,3,3,win,20220210_hspf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 11,home,Merced,L,13-5,13,5,8,win,20220211_bbeu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 15,home,Laney,W,8-3,8,3,5,win,20220215_78pi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 16,home,San Joaquin Delta,W,8-7,8,7,1,win,20220216_25u0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 18,home,Santa Rosa,L,17-2,17,2,15,win,20220218_2dl2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 22,home,West Valley,L,4-3,4,3,1,win,20220222_zvfc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 24,home,West Valley,L,5-3,5,3,2,win,20220224_bjcd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 25,home,Chabot,L,5-2,5,2,3,win,20220225_vf3n,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 1,home,Marin,L,7-2,7,2,5,win,20220301_ygnt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 3,home,West Valley,W,14-13,14,13,1,win,20220303_yn3q,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 5,home,Canada,W,10-8,10,8,2,win,20220305_icfi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 8,home,Ohlone,L,8-7,8,7,1,win,20220308_j7c7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 10,home,Ohlone,L,8-4,8,4,4,win,20220310_efz6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 12,home,Cabrillo,L,8-3,8,3,5,win,20220312_4ao1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 15,home,Cabrillo,L,6-4,6,4,2,win,20220315_aged,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 17,home,De Anza,W,16-3,16,3,13,win,20220317_adzo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 18,home,De Anza,W,2-1,2,1,1,win,20220318_pvpt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 22,home,Hartnell,W,8-6,8,6,2,win,20220322_3aqj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 24,home,Hartnell,W,11-3,11,3,8,win,20220324_o0mr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 26,home,Monterey Peninsula,W,15-5,15,5,10,win,20220326_jdgr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 29,home,San Mateo,T,5-5,5,5,0,tie,20220329_b6w4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 31,home,Skyline,W,4-3,4,3,1,win,20220331_ntux,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Apr 2,home,San Francisco,W,15-3,15,3,12,win,20220402_m5py,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
