date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Gavilan,L,9-6,9,6,3,win,20150129_pwpb,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Jan 31,home,Gavilan,L,3-2,3,2,1,win,20150131_fe5o,1,0,0,0,3.1,1,1,1,2.70,3,3,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 5,home,Yuba,L,11-3,11,3,8,win,20150205_fcwj,1,0,0,0,1.0,2,2,2,18.00,1,0,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 5,home,Yuba,L,4-3,4,3,1,win,20150205_168a,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 13,home,Cosumnes River,L,19-2,19,2,17,win,20150213_3mzd,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 14,home,West Hills Coalinga,L,6-3,6,3,3,win,20150214_x3mm,0,0,0,0,0.0,,,,0.00,1,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 14,home,West Hills Coalinga,W,4-0,4,0,4,win,20150214_gozt,0,0,0,0,0.2,,,,0.00,1,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 19,home,Mission,L,13-12,13,12,1,win,20150219_chti,0,0,1,0,0.0,1,0,0,0.00,0,0,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 20,home,Mission,L,10-3,10,3,7,win,20150220_easw,0,0,0,0,0.1,2,2,2,54.00,0,1,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Feb 28,home,Shasta,L,12-2,12,2,10,win,20150228_46cl,0,0,0,0,1.0,2,,,0.00,2,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 6,home,Butte,L,10-4,10,4,6,win,20150306_psik,0,0,1,0,0.2,1,3,3,40.50,2,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 7,home,Butte,L,15-1,15,1,14,win,20150307_zrjh,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 13,home,Feather River,L,11-6,11,6,5,win,20150313_bzvq,0,0,1,0,1.1,,1,,0.00,1,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 14,home,Feather River,L,4-3,4,3,1,win,20150314_99lk,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 14,home,Feather River,L,15-3,15,3,12,win,20150314_isp8,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 21,home,Siskiyous,L,6-2,6,2,4,win,20150321_lvbm,1,0,1,0,3.2,5,4,2,4.91,0,2,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 21,home,Siskiyous,W,15-6,15,6,9,win,20150321_fg3m,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 27,home,Redwoods,W,21-8,21,8,13,win,20150327_toe5,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Mar 28,home,Redwoods,L,8-7,8,7,1,win,20150328_g7pz,1,0,1,0,2.2,5,7,7,23.63,3,1,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Apr 8,home,Butte,L,3-1,3,1,2,win,20150408_8iam,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Apr 18,home,Siskiyous,W,14-4,14,4,10,win,20150418_dsbv,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
Apr 23,home,Redwoods,W,9-4,9,4,5,win,20150423_tv2m,0,0,0,0,0.0,,,,0.00,,,2015,,Lassen,lassen,chasehauderzz0u,Chase Hauder
